-9.167164791286419145e+00,-5.987385899022257263e-04,3.333999410334591573e-01,2.462315790832168005e-01,-5.223952523127124437e-01,-1.045143191382530645e+00
-1.177615528990586391e+01,-1.203543968720843793e-02,-4.770444009623063253e-01,-2.771636894858398037e+00,6.210534940665208836e-01,3.587411718699058838e+00
-1.029013994195060100e+01,-4.064243488921093217e-03,-4.105787281148138845e-01,-4.829266043942759268e-02,3.138881664958876883e-01,-2.530928989118326200e-01
-1.126167074956395808e+01,6.823840998558061699e-02,-2.035992767634215717e-01,-4.163570503284876323e-01,7.635028250547027939e-01,1.441109354744716242e+00
-1.218768699908284781e+01,-1.527580016265517532e-03,-6.940194916188247021e-03,1.856783351856083897e-01,-4.339279526614863158e-01,-4.449313235797021093e-01
-1.149428670520212492e+01,-7.410257406973208560e-02,-6.520088558367832278e-03,-7.775870948752370282e-01,7.031492543115902549e-02,5.851138049454203127e-01
-1.104308244901423031e+01,2.507034359997994954e-02,9.672108481661112478e-03,2.312297549322135382e-01,-8.364506301045242509e-01,-1.306365826149699316e+00
-1.087955579131467765e+01,-8.433330397297922332e-02,1.290843962169159198e-01,-2.569559816191304691e-01,1.544059352182056699e-01,4.890181787273775171e-01
-1.196613199338302813e+01,1.955436808665940440e-01,6.515993129003216922e-01,1.177204568110802541e+00,-2.775177545981234672e+00,-3.084636405042436635e+00
-1.348056131292451809e+01,-4.148018006809711111e-01,1.516411278550528374e+00,1.693087132894218527e+00,-6.655107748214677876e+00,-6.831783609846115546e+00
-1.235835206909873740e+01,1.915389382700869447e-01,-2.028552422700453661e-01,1.185171741140323039e-02,2.624044295515535197e-01,-2.189313643398431986e-01
-1.130481436901577652e+01,-6.039608392828377248e-02,-2.904213496437755282e-01,-6.079142519905484932e-01,5.393953036355192410e-02,-6.677698541172638613e-02
-1.006859320297921911e+01,1.109419461277560970e-02,-3.125514814229219951e-01,-3.999387668239879901e-01,6.388674544703629721e-01,5.120661737628928734e-01
-9.417666406388873312e+00,5.226176409807692380e-02,-1.458689252961491434e-01,-2.384113903093378894e-01,-8.571525529464629756e-02,-2.711552425363308316e-01
-9.416649008917543640e+00,-6.975579879618898360e-02,6.305582333864911959e-02,-8.528217375549314028e-01,2.032292604566805494e-01,-1.171699803171488558e-01
-1.378743559470992253e+01,1.403627036286270169e-01,6.115306696109552576e-01,3.015464926022790593e-01,-9.695239457953341855e-01,-1.642189612671513421e+00
-1.461340971909958064e+01,5.187866480701508465e-01,-3.859206375574153469e-02,-1.332950307044223237e+00,-3.228899681560562840e+00,-3.606486212483734022e+00
-1.213415378161785441e+01,3.614835536204398792e-01,-2.429202308392424570e+00,-4.021495061219319211e+00,2.108841719607944754e+00,1.309412840290935520e-01
-1.109530746587211603e+01,1.209554568602762004e-01,4.883987897132939793e-01,6.667178175450274580e-01,-3.496267571603865476e-01,-9.153713314269520396e-01
-1.495291837112875655e+01,-1.085235680638120925e+00,1.443130737955385934e+00,1.361576920301367011e+00,1.669031487779548684e-02,-3.098920140191090411e-01
-1.125588250611131613e+01,-4.506515323513404780e-02,-4.397117896110813717e-01,-4.638418810882498633e-01,6.784515293525412716e-01,7.014059065556192962e-01
-9.933493406045878160e+00,5.167610851059656341e-02,-1.021524889021598881e-01,-3.213028450335837505e-01,1.772652072911906629e-01,4.276416078382058727e-01
-1.211562730166717650e+01,-6.259970613662524386e-02,-2.026655900736571425e-01,4.074036778781948698e-01,1.805070663234608908e-01,-1.199850514756477082e+00
-1.273990636189732051e+01,1.942611522592834206e-01,-6.813284386430460415e-01,-7.450524183553746127e-01,3.789995889471668433e-01,7.620953602350918343e-01
-9.037733157942577478e+00,5.758111141811994571e-02,-1.965935495842305869e-01,-5.706716997755894027e-01,3.421247488584473473e-01,5.020569195318174138e-01
-1.103894390487188382e+01,9.840400590542762449e-02,-5.949702715821114651e-01,-7.388692357147146339e-01,1.708923544703941033e+00,2.623920394354920305e+00
-1.232926445736435817e+01,9.374439764517285278e-02,-1.354069017833454680e+00,-1.460582632827637672e+00,1.762535901812590566e+00,2.217779011310799575e+00
-9.583411392961862063e+00,-2.176204297763124906e-01,-1.909998476516870269e+00,-1.808389846945680057e+00,1.326913737472336763e+00,2.139684993196233620e+00
-1.174362707050024213e+01,8.295190844253141904e-02,1.789203897041620195e-01,1.374834936420512577e-01,-8.977293627904963103e-01,-2.627266514976831502e-01
-1.582972528507547949e+01,-2.129298947063631153e-01,-1.106145127032238662e+00,-9.653664733991504932e-01,4.153934478823885001e+00,5.701607512179280413e+00
-1.271012550224314097e+01,3.090390373038527372e-01,1.897876567696119565e-01,6.608344161487611501e-01,-1.519582109400747783e+00,-1.230745780711554715e+00
-1.254357866631794671e+01,-2.077543997151085620e-01,-1.185704927194272784e+00,-1.100031530124793377e+00,1.634756691189362954e+00,3.093383597642461069e+00
-1.110197111450316321e+01,-8.662151631911640948e-02,3.700840917499874649e-01,5.483106819527776565e-01,-1.533127020179325450e+00,-1.318957739424305942e+00
-8.865179235720903606e+00,-2.249651224967585961e-02,5.162984649018831362e-02,1.142886736354675747e-02,-2.006757262053344704e-01,-4.804662362589695035e-01
-1.180613444197729045e+01,7.318938839641120353e-02,2.095687539277513167e-01,2.739331819527954792e-01,2.147685959658254262e-01,9.256326950542899112e-01
-1.090771975133904270e+01,8.890447625095987405e-02,-8.133122377794244073e-02,-2.920088225954113881e-01,1.045788542985173208e+00,1.845717863101134171e+00
-9.517697219744432502e+00,-5.987136334672094051e-02,-9.833164275806005605e-02,-2.491342789038597239e-01,-1.363629867625430592e+00,-1.382109219611255213e+00
-1.089212022940154156e+01,5.048646177613136388e-02,2.676033568032707421e-01,5.846807883215809909e-01,-4.321281293397820078e-01,-5.375122015014621724e-01
-9.671501528649429247e+00,4.118597994079742364e-02,2.943410214513519918e-02,3.109407087331206299e-02,4.093549187330438044e-01,7.961922534825269793e-01
-1.170394745187382135e+01,-1.822806843817836864e-02,-2.386389328728455717e-01,3.014833252643160932e-01,-8.820775538209613131e-01,-1.832315459709739969e+00
-1.370965222375080295e+01,-2.394507284720326368e-02,1.448558757123947771e-01,-3.881893543304411609e-01,-3.402952844266220467e-01,2.613779978256687286e-01
-1.053953155562668442e+01,5.411327372934594121e-02,1.177099351557746587e-01,-1.269967758070436048e-01,-1.974936531312039556e-01,-2.511718076724669402e-01
-1.178333872676811644e+01,-1.069143443171292063e-01,1.983285957773492647e-01,4.397998168074224168e-02,-6.257790647825132169e-01,-7.484053967005390717e-01
-1.123717173716146256e+01,3.066419071297943333e-02,-1.352816916714498774e-01,-4.494707539902336180e-01,-4.470710905684960323e-01,-2.018095314401069373e-01
-1.392521286210346965e+01,-6.136646847404811922e-01,-8.347490679069656805e-01,-1.257531285792264697e+00,7.152722979099088718e-01,3.499565362366894306e-01
-1.503080627357274501e+01,-5.227317021636288530e-01,-4.003253307695528562e+00,-4.003253309311533670e+00,2.194676467086168259e+00,3.893567279860266961e+00
-1.090436626115118912e+01,-1.957523300814933975e-02,1.506894379988423793e-01,-1.381679112634834894e-01,1.185809909728003930e-01,7.348188806163165054e-01
-1.246837202706586289e+01,5.708274011089464750e-02,-4.835158811818924263e-01,2.978671933426362273e-01,1.646979327900730539e-01,-1.669494097628339224e+00
-1.235602241585532113e+01,-6.079362602528881609e-02,1.410742422056987522e-01,5.205384030210709057e-01,3.506162123689904320e-02,-1.108192475657192588e+00
-9.850134835027676061e+00,-1.964865167854412675e-02,-1.932380081564133434e-01,2.190995977113985652e-02,7.075264894006547678e-01,4.613813121397836170e-01
-1.046628430967611934e+01,-7.547716599044385077e-02,-2.945803710605954251e-01,-9.302711840386894693e-01,-2.853049187661937935e-02,1.542560833313210367e+00
-1.104439663226457569e+01,-7.323215982161990212e-02,-2.876665552763029154e-01,-1.829130307412967227e-01,1.271672952860471995e+00,1.910306285304201879e+00
-9.313402413554138448e+00,-9.667141475465079736e-02,-6.493047652468835196e-01,-8.215729515459013754e-01,-7.840723760355317040e-02,-1.272017732801160150e+00
-9.676063493180951269e+00,4.991607627672323133e-02,-5.138693945810359764e-01,-7.246881669341930232e-01,5.173750881019270054e-01,4.435775812732849488e-01
-1.048455440871790856e+01,-1.594862317250544947e-02,-5.119111012333359412e-01,-6.500014931830335740e-01,7.097343629139185595e-01,4.346201034781937977e-01
-1.234234892218811552e+01,1.362268400706181382e-01,2.703551298875588316e-01,7.886714304758423166e-01,-5.381115493102157643e-01,-2.825122085734310673e+00
-1.149092018290289374e+01,-9.841528092398908745e-02,3.753913419652779027e-01,6.856664766996320992e-01,-4.710315369310098532e-01,-4.439542507679857253e-01
-1.449903906022321820e+01,-3.718733061739954437e-01,-4.032317014152280166e-01,-1.273036596420709543e+00,-7.182617609909591749e-02,8.743360003048542550e-01
-1.141847250159183602e+01,5.226524901175189780e-02,1.024434229639442862e+00,1.033048962974532969e+00,-1.371542895701836073e+00,-1.023798357646475310e+00
-9.924493602811949700e+00,-2.323366115679093014e-02,5.447166471299169643e-03,6.504142649497737239e-01,-7.530198900529985195e-01,-2.966275792540068679e+00
-8.635756872162131614e+00,-1.760212879031719524e-02,1.437106537628114467e-01,-2.332657489508100923e-01,2.832658106261405351e-01,4.597822853601680193e-01
-7.558387161415272004e+00,1.007196871789028947e-01,-2.749420275472029829e-01,4.251534500857765408e-01,-4.530704735275037365e-01,-1.623428069067546886e+00
-1.025171195255400391e+01,5.570894812956872499e-02,-4.963998025473674858e-01,-5.851438281183796164e-01,5.338817593279934215e-01,3.316168797012597480e-01
-1.075779648052569470e+01,6.129709189886868061e-03,-1.899512158380023408e-01,-2.305619999171923951e-01,-7.861773338508903919e-02,-3.206244734210201841e-01
-9.828177582021488945e+00,9.884616523450516501e-02,6.025782774692611810e-01,1.098834931445411556e+00,-8.344014746599075494e-01,-9.710997218134593822e-01
-1.060631957767302325e+01,-6.594195544519543262e-02,3.360243494570980261e-03,2.745223847868025757e-01,-5.932431423988422381e-01,-3.571390639004654588e-01
-9.377307564633817094e+00,5.607995362931106342e-03,-1.569806430990006163e-01,-3.841118209393794558e-01,1.144960071537196811e+00,1.192927788536856326e+00
-1.415170353333571285e+01,-6.570035575948551809e-02,-5.029082573788556942e-01,-1.453129623255264846e-01,1.249048678928014411e+00,2.169293469015700637e+00
-9.967925098645856963e+00,-3.022945135801791139e-02,-6.169948268590719209e-01,-4.034371613509684096e-01,2.002749298329735694e-01,2.729872417610987867e-01
-1.903405958074237603e+01,6.426539300719014136e-10,1.522472873497164869e+00,1.647673000132673593e+00,4.269909905429743802e+00,5.713947403145935411e+00
-1.259954101147097560e+01,1.873323884494783875e-01,2.068435909371455494e-01,4.505595839610752051e-01,1.226638824356456325e+00,1.991319674790421601e+00
-1.105965883104192748e+01,-7.904613740215005180e-02,5.687941416860535782e-01,2.238893176863623324e-01,-2.097971462564737877e+00,-4.354126215000670541e+00
-1.345942456539844656e+01,-2.406582077986261226e-01,6.606175012574322380e-01,3.925514879363749543e-01,-2.863553990653236792e+00,-3.015453667408589666e+00
-8.457333896815669050e+00,-2.633473055533652740e-01,8.453215827812217142e-01,5.249521150054636820e-01,-1.926254537413448098e+00,-2.483254415805037141e+00
-1.224892622864527247e+01,-1.661436574804433519e-01,-1.095270787937320023e+00,-7.651233364124189196e-01,5.230367957544110880e-01,1.560466695304539186e+00
-8.942005160377274109e+00,-6.856854048433547177e-02,-1.950528554379094004e-01,7.702159846910205943e-02,7.717659306148227927e-02,-1.259385472845266918e-01
-1.390211470686688067e+01,-4.727557880601622742e-01,2.881210811724077558e-01,-1.108419713854349453e-01,-8.244793381824297995e-01,5.427979121132562312e-01
-1.297940467631861239e+01,-3.041694509778558597e-01,-9.025296612874934565e-01,-1.002547449922568390e+00,-4.299683439460561529e-01,2.755100695304120606e+00
-9.343766820924907179e+00,1.021953409508036259e-02,-1.180609271173320846e-01,1.164592267627302391e-01,3.063636685945709814e-01,1.084490116656109393e-01
-1.151065826546812154e+01,-1.754543520355067721e-01,-3.276580168706910712e-01,-2.789178511720251663e-01,3.346645721049235078e-02,4.908982789351004072e-01
-1.149954456516580770e+01,-3.824519181626584441e-02,-3.059421062291391991e-01,-6.895718467896720938e-01,4.849165444070742681e-01,1.180754456909822281e+00
-1.080165637187621641e+01,-6.750745608694863620e-02,1.898461242953999317e-01,1.403557825973642537e-01,-9.825663601961025506e-01,-1.285349203785726147e+00
-1.032935666333443159e+01,1.726469495348759153e-02,-6.154007755224117915e-01,-5.508469121157144599e-01,1.564363643203766197e+00,1.615602886654977866e+00
-1.304669766471031700e+01,-8.030494856863867881e-02,-9.530236708685447811e-01,-5.987361918173962572e+00,2.832136766280678231e+00,7.468593349221197997e+00
-8.369543543079762671e+00,2.274993096183663618e-02,-4.173109070708509449e-01,-5.896567442043334495e-01,8.182556690011164591e-01,6.072038132198525062e-01
-9.193552103083014515e+00,1.464079251654268887e-01,-1.441818472106266569e-01,-5.999895929040626186e-01,9.820275532091891080e-01,2.413373501029560941e-01
-1.131274828746885319e+01,2.362964104005271793e-03,-5.762589245920999304e-01,-5.008505489993275717e-01,8.155827491809778396e-01,2.994465145930398364e-01
-1.143498728765297479e+01,-1.340465049118311214e-01,-5.030502668119556375e-01,-9.000541431759465638e-01,5.521318916862494319e-01,1.207645700461847937e+00
-1.151405474814743712e+01,7.695971862999151369e-02,-5.743271702725660788e-01,-3.880521061620445522e-01,3.072138217926720927e-01,5.186563834993336286e-01
-1.255781306354116644e+01,-8.748513273371116838e-03,-8.554272298225740201e-02,1.837997874553334299e-01,-2.500617448989945757e+00,-2.735195502478562801e+00
-1.172850978461292115e+01,1.169113836278050655e-01,9.699488091499119946e-03,3.061604979294028084e-01,1.021447170403872562e+00,8.003949811897594913e-01
-1.054379904339378804e+01,8.105817626485745109e-02,-7.509897634410656053e-02,1.692479784354130601e-01,3.196193427136275744e-01,-8.476946774041849153e-02
-9.644954724025112114e+00,-3.773512275262191906e-02,-4.410751948580333703e-01,-5.770806169107025596e-01,1.072042256226195533e+00,1.627265101754478138e+00
-1.154201428358886972e+01,-3.002894300785641582e-02,-2.039299396073062098e-01,-5.083021671112142315e-02,2.677762646197123786e-01,3.995610395248370139e-01
-1.074972405721970503e+01,2.557227852234333909e-03,-5.035095788797718797e-01,-5.584682935864986320e-01,5.539271672660195378e-01,4.539026827478362947e-01
-1.485746395067341652e+01,6.123977291752904506e-01,-7.865322650795452120e-01,-1.569953332353252629e+00,2.202768692104490000e+00,6.967390409008994423e-01
-1.353870374645695307e+01,5.376428872059868525e-02,-6.188003330704034965e-01,-9.573421518430151878e-01,7.333633965599480886e-01,3.100425315350907596e-01
-1.103249216834146829e+01,9.841860953610392926e-02,-1.404298212876827989e+00,-3.097601017764795017e+00,3.213111509069587868e+00,4.569893677786314612e+00
-1.355922642134718359e+01,1.296848697210251089e-01,-2.659929180786875236e-01,-3.476197655337536219e-01,1.818903136561599965e+00,2.031067794583304220e+00
-1.060437719642927412e+01,3.432183270738420333e-02,-7.572360341519798199e-01,-9.467398697558238041e-01,1.134666980916819057e+00,1.524044444897517891e+00
-1.110354054908986754e+01,-1.298864989905723633e-03,-1.443734624407344569e-01,-4.637345174165333206e-01,3.222852241384348559e-01,9.299571140880171782e-01
-1.439871107744127343e+01,-2.159781836398657895e-01,-3.996393409585969891e-01,-1.362854087205889186e-02,-1.475996776316446102e-01,-6.409596419928220712e-01
-1.229069397417649334e+01,-1.773950069683092046e-01,-1.136286044860133515e+00,-4.090207286637284612e-01,1.001214726178300651e+00,1.302621486493633185e+00
-1.284037129766406515e+01,-3.147569143462032315e-01,7.396621218296477451e-01,9.559145167062831350e-01,-1.389312175397355631e+00,-2.919713111643585268e+00
-1.221867498061693169e+01,6.649784408566450367e-01,3.009035657474331771e+00,3.175213077834860176e+00,-4.764164862411906398e+00,-4.964514387133844409e+00
-1.635274078816692267e+01,5.885630023697299151e-01,2.642227468054741735e+00,3.209046217255954403e+00,1.637642251797259974e-01,2.662174186001379894e+00
-1.614017520830159214e+01,6.864106410166943562e-01,1.339016170709486531e+00,9.598527351814371000e-01,-1.340892177773874039e+00,7.478037893066407094e-01
-1.490598230744821606e+01,2.121311306563473664e-01,7.175868875950097703e-01,5.354528112007894691e-01,-1.009312589445935160e+00,2.592295485841006553e+00
