"GeneID","df.prior"
"18708",6.37263090150475
"328329",6.37263090150475
"621312",6.37263090150475
"432800",6.37263090150475
"218543",6.37263090150475
"59079",6.37263090150475
"75805",6.37263090150475
"218544",6.37263090150475
"66975",6.37263090150475
"81003",6.37263090150475
"238831",6.37263090150475
"60411",6.37263090150475
"108154",6.37263090150475
"667518",6.37263090150475
"67285",6.37263090150475
"67288",6.37263090150475
"52882",6.37263090150475
"71816",6.37263090150475
"76582",6.37263090150475
"100504500",6.37263090150475
"66254",6.37263090150475
"16563",6.37263090150475
"100040322",6.37263090150475
"621156",6.37263090150475
"67263",6.37263090150475
"75616",6.37263090150475
"75597",6.37263090150475
"71991",6.37263090150475
"74559",6.37263090150475
"218581",6.37263090150475
"238871",6.37263090150475
"20620",6.37263090150475
"238880",6.37263090150475
"73274",6.37263090150475
"100504654",6.37263090150475
"218613",6.37263090150475
"26401",6.37263090150475
"100504675",6.37263090150475
"16195",6.37263090150475
"268706",6.37263090150475
"19012",6.37263090150475
"72198",6.37263090150475
"218629",6.37263090150475
"218630",6.37263090150475
"69590",6.37263090150475
"71690",6.37263090150475
"408066",6.37263090150475
"170625",6.37263090150475
"218639",6.37263090150475
"17993",6.37263090150475
"14313",6.37263090150475
"17434",6.37263090150475
"16398",6.37263090150475
"109700",6.37263090150475
"105083",6.37263090150475
"670198",6.37263090150475
"623174",6.37263090150475
"52552",6.37263090150475
"13723",6.37263090150475
"59054",6.37263090150475
"18115",6.37263090150475
"218693",6.37263090150475
"67392",6.37263090150475
"791300",6.37263090150475
"67304",6.37263090150475
"633640",6.37263090150475
"56838",6.37263090150475
"208715",6.37263090150475
"245269",6.37263090150475
"72465",6.37263090150475
"100040377",6.37263090150475
"673151",6.37263090150475
"100861977",6.37263090150475
"100861753",6.37263090150475
"100861986",6.37263090150475
"100040671",6.37263090150475
"100040682",6.37263090150475
"320333",6.37263090150475
"100040697",6.37263090150475
"666890",6.37263090150475
"100041012",6.37263090150475
"545007",6.37263090150475
"623078",6.37263090150475
"554327",6.37263090150475
"100169868",6.37263090150475
"666329",6.37263090150475
"100041678",6.37263090150475
"100036571",6.37263090150475
"100036572",6.37263090150475
"666706",6.37263090150475
"100036568",6.37263090150475
"100041651",6.37263090150475
"100861615",6.37263090150475
"544998",6.37263090150475
"100041958",6.37263090150475
"100042024",6.37263090150475
"100041151",6.37263090150475
"666918",6.37263090150475
"100042100",6.37263090150475
"100038847",6.37263090150475
"100042149",6.37263090150475
"100042235",6.37263090150475
"100041874",6.37263090150475
"218695",6.37263090150475
"286940",6.37263090150475
"13421",6.37263090150475
"66082",6.37263090150475
"67053",6.37263090150475
"218699",6.37263090150475
"68263",6.37263090150475
"71393",6.37263090150475
"93732",6.37263090150475
"268709",6.37263090150475
"18300",6.37263090150475
"74430",6.37263090150475
"100041948",6.37263090150475
"14198",6.37263090150475
"100042415",6.37263090150475
"19270",6.37263090150475
"218734",6.37263090150475
"66231",6.37263090150475
"246103",6.37263090150475
"66413",6.37263090150475
"16188",6.37263090150475
"218756",6.37263090150475
"71147",6.37263090150475
"59007",6.37263090150475
"21974",6.37263090150475
"218772",6.37263090150475
"21834",6.37263090150475
"353187",6.37263090150475
"66480",6.37263090150475
"69721",6.37263090150475
"22194",6.37263090150475
"218793",6.37263090150475
"18074",6.37263090150475
"68045",6.37263090150475
"14702",6.37263090150475
"67509",6.37263090150475
"16529",6.37263090150475
"74571",6.37263090150475
"67725",6.37263090150475
"70601",6.37263090150475
"105428",6.37263090150475
"108671",6.37263090150475
"66242",6.37263090150475
"76670",6.37263090150475
"11750",6.37263090150475
"74843",6.37263090150475
"19056",6.37263090150475
"78787",6.37263090150475
"100504278",6.37263090150475
"68760",6.37263090150475
"218811",6.37263090150475
"73068",6.37263090150475
"76133",6.37263090150475
"66121",6.37263090150475
"268721",6.37263090150475
"17423",6.37263090150475
"12325",6.37263090150475
"18792",6.37263090150475
"22330",6.37263090150475
"55946",6.37263090150475
"11534",6.37263090150475
"54169",6.37263090150475
"67630",6.37263090150475
"22334",6.37263090150475
"69156",6.37263090150475
"319486",6.37263090150475
"218820",6.37263090150475
"76633",6.37263090150475
"268723",6.37263090150475
"16531",6.37263090150475
"620499",6.37263090150475
"71228",6.37263090150475
"218832",6.37263090150475
"20088",6.37263090150475
"328365",6.37263090150475
"105675",6.37263090150475
"68173",6.37263090150475
"71918",6.37263090150475
"11744",6.37263090150475
"211623",6.37263090150475
"66039",6.37263090150475
"278672",6.37263090150475
"100039192",6.37263090150475
"100039227",6.37263090150475
"71106",6.37263090150475
"83997",6.37263090150475
"211922",6.37263090150475
"11843",6.37263090150475
"211948",6.37263090150475
"142687",6.37263090150475
"72993",6.37263090150475
"171463",6.37263090150475
"665333",6.37263090150475
"71704",6.37263090150475
"218850",6.37263090150475
"320234",6.37263090150475
"238988",6.37263090150475
"22418",6.37263090150475
"80795",6.37263090150475
"56249",6.37263090150475
"50905",6.37263090150475
"218865",6.37263090150475
"12289",6.37263090150475
"75901",6.37263090150475
"21881",6.37263090150475
"18753",6.37263090150475
"328370",6.37263090150475
"54650",6.37263090150475
"69179",6.37263090150475
"66175",6.37263090150475
"16427",6.37263090150475
"16426",6.37263090150475
"23955",6.37263090150475
"69019",6.37263090150475
"76485",6.37263090150475
"30877",6.37263090150475
"100217431",6.37263090150475
"100217423",6.37263090150475
"66923",6.37263090150475
"66487",6.37263090150475
"70021",6.37263090150475
"192187",6.37263090150475
"64652",6.37263090150475
"21924",6.37263090150475
"218877",6.37263090150475
"71838",6.37263090150475
"104416",6.37263090150475
"110084",6.37263090150475
"12339",6.37263090150475
"24056",6.37263090150475
"67011",6.37263090150475
"74427",6.37263090150475
"56794",6.37263090150475
"26363",6.37263090150475
"105522",6.37263090150475
"78754",6.37263090150475
"105638",6.37263090150475
"218885",6.37263090150475
"27057",6.37263090150475
"53600",6.37263090150475
"26430",6.37263090150475
"239017",6.37263090150475
"319955",6.37263090150475
"69069",6.37263090150475
"320736",6.37263090150475
"67580",6.37263090150475
"622657",6.37263090150475
"239027",6.37263090150475
"26419",6.37263090150475
"14560",6.37263090150475
"105518",6.37263090150475
"239029",6.37263090150475
"11752",6.37263090150475
"432839",6.37263090150475
"319508",6.37263090150475
"75698",6.37263090150475
"14661",6.37263090150475
"100041231",6.37263090150475
"69134",6.37263090150475
"20618",6.37263090150475
"105450",6.37263090150475
"12166",6.37263090150475
"24131",6.37263090150475
"218914",6.37263090150475
"72972",6.37263090150475
"170677",6.37263090150475
"70045",6.37263090150475
"66092",6.37263090150475
"328381",6.37263090150475
"52588",6.37263090150475
"70564",6.37263090150475
"11720",6.37263090150475
"20390",6.37263090150475
"100041106",6.37263090150475
"503844",6.37263090150475
"73895",6.37263090150475
"19217",6.37263090150475
"70561",6.37263090150475
"70713",6.37263090150475
"50527",6.37263090150475
"67089",6.37263090150475
"56291",6.37263090150475
"54342",6.37263090150475
"218952",6.37263090150475
"114874",6.37263090150475
"666834",6.37263090150475
"218963",6.37263090150475
"12159",6.37263090150475
"72391",6.37263090150475
"12793",6.37263090150475
"63985",6.37263090150475
"68755",6.37263090150475
"74480",6.37263090150475
"14528",6.37263090150475
"218973",6.37263090150475
"67296",6.37263090150475
"218975",6.37263090150475
"16854",6.37263090150475
"218977",6.37263090150475
"78938",6.37263090150475
"100504663",6.37263090150475
"16709",6.37263090150475
"93834",6.37263090150475
"218989",6.37263090150475
"100041864",6.37263090150475
"105504",6.37263090150475
"74385",6.37263090150475
"70646",6.37263090150475
"67419",6.37263090150475
"219022",6.37263090150475
"239083",6.37263090150475
"11546",6.37263090150475
"21745",6.37263090150475
"328399",6.37263090150475
"66246",6.37263090150475
"11792",6.37263090150475
"219024",6.37263090150475
"18950",6.37263090150475
"667034",6.37263090150475
"75019",6.37263090150475
"11727",6.37263090150475
"58809",6.37263090150475
"19752",6.37263090150475
"219033",6.37263090150475
"278676",6.37263090150475
"52535",6.37263090150475
"214922",6.37263090150475
"29811",6.37263090150475
"268739",6.37263090150475
"100502764",6.37263090150475
"69890",6.37263090150475
"619301",6.37263090150475
"15381",6.37263090150475
"77945",6.37263090150475
"114741",6.37263090150475
"67772",6.37263090150475
"100861840",6.37263090150475
"76338",6.37263090150475
"268741",6.37263090150475
"56335",6.37263090150475
"50524",6.37263090150475
"100114901",6.37263090150475
"100123473",6.37263090150475
"100101484",6.37263090150475
"13135",6.37263090150475
"105501",6.37263090150475
"69089",6.37263090150475
"20540",6.37263090150475
"68836",6.37263090150475
"17387",6.37263090150475
"65107",6.37263090150475
"140743",6.37263090150475
"27374",6.37263090150475
"219072",6.37263090150475
"16475",6.37263090150475
"74359",6.37263090150475
"19173",6.37263090150475
"239096",6.37263090150475
"56215",6.37263090150475
"75913",6.37263090150475
"58248",6.37263090150475
"50934",6.37263090150475
"239099",6.37263090150475
"105651",6.37263090150475
"12050",6.37263090150475
"54196",6.37263090150475
"59049",6.37263090150475
"13644",6.37263090150475
"67272",6.37263090150475
"68966",6.37263090150475
"239102",6.37263090150475
"105663",6.37263090150475
"11766",6.37263090150475
"319984",6.37263090150475
"667952",6.37263090150475
"28200",6.37263090150475
"268747",6.37263090150475
"74551",6.37263090150475
"28199",6.37263090150475
"19186",6.37263090150475
"85308",6.37263090150475
"19188",6.37263090150475
"268749",6.37263090150475
"16391",6.37263090150475
"56739",6.37263090150475
"75751",6.37263090150475
"74140",6.37263090150475
"71099",6.37263090150475
"67881",6.37263090150475
"18002",6.37263090150475
"105446",6.37263090150475
"28113",6.37263090150475
"21816",6.37263090150475
"56187",6.37263090150475
"52585",6.37263090150475
"67842",6.37263090150475
"57260",6.37263090150475
"16995",6.37263090150475
"104110",6.37263090150475
"56532",6.37263090150475
"73181",6.37263090150475
"277154",6.37263090150475
"56410",6.37263090150475
"219094",6.37263090150475
"654795",6.37263090150475
"545056",6.37263090150475
"192113",6.37263090150475
"219103",6.37263090150475
"328417",6.37263090150475
"75339",6.37263090150475
"100503823",6.37263090150475
"66645",6.37263090150475
"219105",6.37263090150475
"100503842",6.37263090150475
"76007",6.37263090150475
"14619",6.37263090150475
"14623",6.37263090150475
"68631",6.37263090150475
"668090",6.37263090150475
"21821",6.37263090150475
"239114",6.37263090150475
"68043",6.37263090150475
"57258",6.37263090150475
"50523",6.37263090150475
"20220",6.37263090150475
"219114",6.37263090150475
"67840",6.37263090150475
"75965",6.37263090150475
"68514",6.37263090150475
"14180",6.37263090150475
"71330",6.37263090150475
"219131",6.37263090150475
"236451",6.37263090150475
"219132",6.37263090150475
"628705",6.37263090150475
"239122",6.37263090150475
"69008",6.37263090150475
"71891",6.37263090150475
"219134",6.37263090150475
"50769",6.37263090150475
"71844",6.37263090150475
"219135",6.37263090150475
"72125",6.37263090150475
"219140",6.37263090150475
"239126",6.37263090150475
"70478",6.37263090150475
"29820",6.37263090150475
"50720",6.37263090150475
"68177",6.37263090150475
"16648",6.37263090150475
"66674",6.37263090150475
"66597",6.37263090150475
"668253",6.37263090150475
"328424",6.37263090150475
"100504051",6.37263090150475
"67153",6.37263090150475
"545062",6.37263090150475
"629059",6.37263090150475
"319433",6.37263090150475
"18130",6.37263090150475
"268752",6.37263090150475
"13030",6.37263090150475
"14137",6.37263090150475
"382913",6.37263090150475
"219148",6.37263090150475
"210376",6.37263090150475
"72400",6.37263090150475
"20680",6.37263090150475
"110265",6.37263090150475
"16554",6.37263090150475
"219150",6.37263090150475
"210925",6.37263090150475
"54616",6.37263090150475
"14365",6.37263090150475
"380912",6.37263090150475
"18155",6.37263090150475
"74195",6.37263090150475
"100503545",6.37263090150475
"71145",6.37263090150475
"52033",6.37263090150475
"71988",6.37263090150475
"67179",6.37263090150475
"219151",6.37263090150475
"12759",6.37263090150475
"268756",6.37263090150475
"13850",6.37263090150475
"19229",6.37263090150475
"66854",6.37263090150475
"11549",6.37263090150475
"791407",6.37263090150475
"12934",6.37263090150475
"12177",6.37263090150475
"71978",6.37263090150475
"13592",6.37263090150475
"108912",6.37263090150475
"105440",6.37263090150475
"14714",6.37263090150475
"68813",6.37263090150475
"13522",6.37263090150475
"20855",6.37263090150475
"18095",6.37263090150475
"67712",6.37263090150475
"67464",6.37263090150475
"100862072",6.37263090150475
"94352",6.37263090150475
"71843",6.37263090150475
"105513",6.37263090150475
"21933",6.37263090150475
"246710",6.37263090150475
"13655",6.37263090150475
"57784",6.37263090150475
"219158",6.37263090150475
"268759",6.37263090150475
"213019",6.37263090150475
"20410",6.37263090150475
"19057",6.37263090150475
"213053",6.37263090150475
"57746",6.37263090150475
"67065",6.37263090150475
"105653",6.37263090150475
"12153",6.37263090150475
"20389",6.37263090150475
"213469",6.37263090150475
"72549",6.37263090150475
"15460",6.37263090150475
"213484",6.37263090150475
"239170",6.37263090150475
"13829",6.37263090150475
"14171",6.37263090150475
"328440",6.37263090150475
"65246",6.37263090150475
"13449",6.37263090150475
"14586",6.37263090150475
"319448",6.37263090150475
"668489",6.37263090150475
"105670",6.37263090150475
"19645",6.37263090150475
"67168",6.37263090150475
"16432",6.37263090150475
"100504566",6.37263090150475
"67381",6.37263090150475
"214254",6.37263090150475
"20916",6.37263090150475
"100503116",6.37263090150475
"15558",6.37263090150475
"13885",6.37263090150475
"380916",6.37263090150475
"18826",6.37263090150475
"67302",6.37263090150475
"338337",6.37263090150475
"67554",6.37263090150475
"100043189",6.37263090150475
"22070",6.37263090150475
"100303751",6.37263090150475
"68705",6.37263090150475
"668504",6.37263090150475
"67516",6.37263090150475
"67467",6.37263090150475
"27275",6.37263090150475
"21807",6.37263090150475
"100503222",6.37263090150475
"72661",6.37263090150475
"210808",6.37263090150475
"108811",6.37263090150475
"239188",6.37263090150475
"100043755",6.37263090150475
"66148",6.37263090150475
"108670",6.37263090150475
"21943",6.37263090150475
"219181",6.37263090150475
"380921",6.37263090150475
"219189",6.37263090150475
"66214",6.37263090150475
"66897",6.37263090150475
"211253",6.37263090150475
"211255",6.37263090150475
"432879",6.37263090150475
"22380",6.37263090150475
"13709",6.37263090150475
"67955",6.37263090150475
"16840",6.37263090150475
"18530",6.37263090150475
"380924",6.37263090150475
"219228",6.37263090150475
"56419",6.37263090150475
"219249",6.37263090150475
"328451",6.37263090150475
"211712",6.37263090150475
"13134",6.37263090150475
"76789",6.37263090150475
"77744",6.37263090150475
"72662",6.37263090150475
"52023",6.37263090150475
