"logFC","logCPM","F","PValue","FDR","GeneID"
0.378215918453557,7.3217388588005,17.644981092239,0.00115293063675098,0.00686804213464473,"93760"
0.493916913610556,4.33948331488188,17.6353668527009,0.0011553379548711,0.00687908940044606,"677010"
0.816244020380177,4.85691739906711,17.6340855092398,0.0011556556794599,0.00687908940044606,"72572"
-0.854939920838575,3.02966222226236,17.6356956052033,0.001156119339562,0.00687925829911066,"54651"
-0.449571577018662,4.27303522439411,17.629885337642,0.00115669858928549,0.00688005576211548,"67912"
-0.947692412688182,4.19565720704155,17.6294799053532,0.00115712403288427,0.00688005576211548,"23936"
0.605017971095496,3.36849498551728,17.6242002607188,0.00115817093343641,0.00688369064762278,"20042"
1.36998143567248,6.25843801503346,17.6153027987178,0.00116042734888976,0.00689296140599164,"16854"
-1.02153919708609,0.843823851948691,17.6349137245908,0.00116060303096328,0.00689296140599164,"81701"
-0.787532536322424,7.33270544731629,17.6068453094902,0.00116244967267057,0.00690133532189543,"66412"
-0.977375405138956,3.12064891864308,17.5939417973432,0.00116613973648095,0.00691963694513986,"210573"
-0.620906497089962,6.48396604779002,17.5910937136794,0.00116640804997802,0.00691963694513986,"73389"
-0.48940313071843,5.49986009197918,17.5839560224754,0.00116820764114712,0.00692466206504361,"22670"
1.03889742483755,3.66854561206011,17.5838172992895,0.00116828200010434,0.00692466206504361,"18969"
-0.485791153986342,5.11834665733959,17.5825272614005,0.00116856958538796,0.00692466206504361,"11692"
-1.46346485331368,-0.181896470329507,17.4898129939056,0.00117157250368445,0.00693985451582801,"15437"
-0.815266836608694,1.91019701681649,17.581807904063,0.00117280960738034,0.00694457963096251,"235330"
2.21499833281634,2.30118653140621,17.5301878768518,0.00117396247928524,0.00694880263019625,"14073"
0.763332235053793,3.69033238016883,17.5523358841389,0.00117627041275652,0.00695861304680092,"545156"
0.587604084569302,4.9017954294031,17.5500923317034,0.00117679478629704,0.00695861304680092,"60441"
0.80639780761654,5.84406737425482,17.5494876472718,0.00117694081714116,0.00695861304680092,"228608"
-0.558771370989154,8.297362258804,17.5376079423483,0.00117996652227548,0.00697389338745012,"83997"
0.639508816654895,4.31189146379593,17.5359179443328,0.00118041413540711,0.00697390979106795,"114663"
0.621215030201876,4.53404400832076,17.5343710491647,0.00118085184769032,0.00697390979106795,"269941"
-1.16513636515452,1.39831145729285,17.5531668715696,0.00118467130719548,0.00699385332047719,"19395"
2.11205958209728,4.87269634398001,17.5201907829293,0.00118558617693331,0.00699664075438908,"56847"
-2.13427351331162,-1.45490427756448,21.1178284193327,0.00118709497804622,0.00700292983689527,"100040447"
1.05500104247065,4.26320559608224,17.5042352979954,0.00118925744590866,0.00701306890863448,"233332"
0.838444190153444,5.23822173693728,17.49655829757,0.00119164770048366,0.00702454317733822,"12162"
0.56307429557331,4.55944676703728,17.4852377092785,0.00119342436273169,0.00703239322468742,"230393"
-0.399927103559208,6.83903718282726,17.4762546225014,0.0011957468452538,0.00703701162203388,"67501"
-0.410705415163958,5.64843990525842,17.4758783756508,0.00119584497430756,0.00703701162203388,"71452"
-0.544241011839991,3.96626969727029,17.4743869027383,0.00119625403005662,0.00703701162203388,"67905"
0.650804743072629,2.65641848733846,17.4743328427187,0.00119647790235759,0.00703701162203388,"66254"
0.569558376122032,5.96168938207314,17.4708221595811,0.0011971853676634,0.00703701162203388,"56190"
-0.472311683319514,5.90696526971168,17.4689932792067,0.00119763870163833,0.00703701162203388,"12325"
0.606500790279675,3.33099165347284,17.4685951468003,0.00119780931699457,0.00703701162203388,"109115"
-0.665076050456595,4.18969865463592,17.5264329533207,0.0011978887756947,0.00703701162203388,"76686"
0.688637875205997,5.24792340349278,17.4667930339573,0.00119821553245338,0.00703701162203388,"11421"
0.393830554089493,5.8430007601054,17.4430370316136,0.00120439346327567,0.00706847391349525,"68197"
-0.519140953510749,5.84121041425863,17.4427565576048,0.00120446723924593,0.00706847391349525,"230514"
-1.25549104808796,3.07874561656745,17.4782665465075,0.0012056076272691,0.00707254006732029,"225341"
-0.946716814204243,4.39114765941341,17.4359981604319,0.0012062509764436,0.00707368847187929,"327958"
-0.368402071528287,5.7786818810095,17.4296132041254,0.00120790785049295,0.00707824934783761,"326622"
2.76827942402813,0.0749385382287002,17.4945891410809,0.00120792448058201,0.00707824934783761,"12259"
1.18603494463159,2.7440518475263,17.4228518594064,0.00121012836490857,0.00708853546294109,"15361"
7.21505121504392,-0.947738010368441,17.909835343826,0.00121191920326729,0.00709639536437059,"21819"
0.749682012253806,5.7872549393719,17.4014121714476,0.00121533101490398,0.00711373754057132,"12363"
-0.595846394105777,3.8940028564822,17.3988867142744,0.0012170988794454,0.00711867771006748,"16917"
-0.594523452764003,3.14318055931731,17.3933905826603,0.00121751225696389,0.00711867771006748,"70591"
0.522872650905791,9.73727548825861,17.3931058392292,0.00121752631297851,0.00711867771006748,"19231"
-0.451314562015139,6.02533865863692,17.3897098683914,0.00121842618645224,0.00711930403816448,"74549"
-0.546350186861967,7.92675544191972,17.3893046069274,0.00121853438517052,0.00711930403816448,"225115"
-0.500573845769338,5.31131241016042,17.3870125861223,0.0012191525774998,0.00712028356792568,"213522"
-0.676393022503275,3.72807842397061,17.3736109068545,0.00122273508066651,0.0071385686054132,"98404"
-0.797227015997578,4.04841392409506,17.3662586142231,0.00122468488690494,0.00714520746633464,"235504"
-0.785093951124423,3.65813183641831,17.3659814564463,0.00122477645066442,0.00714520746633464,"71742"
-0.53679206520312,5.34748914558479,17.3586821229272,0.00122668572608754,0.00715370524541971,"11671"
-0.377174850447062,5.58638436378109,17.3565569422632,0.00122724736517908,0.00715434059730362,"20817"
-0.48378928308586,5.1793864352834,17.3450656839141,0.00123032835173334,0.00716965681076461,"245886"
-0.522659980300801,4.79269387767652,17.3371554362144,0.00123244827626327,0.00717936327241606,"320473"
-0.988287240532867,5.50819561503445,17.3344491789024,0.00123328318701066,0.0071815797669552,"56753"
-0.454775634382031,5.85091668570707,17.3315174513237,0.00123395805908955,0.00718286304451241,"171486"
1.26449636344053,1.96896206635107,18.2174920212457,0.00123569438582099,0.00719019397374336,"14186"
-0.565917017880979,7.08712749000247,17.3234541383079,0.00123612737450397,0.00719019397374336,"19765"
0.695014483981572,3.44929662379878,17.3085193630313,0.0012402118115885,0.00721129781837554,"106489"
0.497729494273249,4.68629965767775,17.2917137807384,0.00124474715208116,0.00723500698473359,"51902"
-0.758674781214953,4.45073757052308,17.2845541734853,0.00124667002037024,0.00724351948600416,"233204"
0.39982577662572,6.78408231105326,17.2658056925911,0.00125177364209406,0.0072705000513247,"68292"
-0.736295383785782,9.26325224390413,17.2554686926233,0.00125460336985165,0.00728151578584623,"17872"
0.428212007403925,6.53060669886533,17.2542253715215,0.00125494468426792,0.00728151578584623,"13548"
-0.469219289902871,6.97432560687307,17.2538312781227,0.00125505245511549,0.00728151578584623,"231051"
-1.89885094847812,-0.466775341576717,17.3372998502633,0.00125605373739297,0.00728465073972787,"71637"
0.900174374801836,2.2018101432795,17.2329198656907,0.00126136504515584,0.00731277079003777,"71583"
-0.693855900671208,4.2469578748886,17.2273584933276,0.00126235769289109,0.00731584194295957,"382014"
-0.517154928176036,3.80691484956382,17.2181608543136,0.00126493400970797,0.00732808544333752,"100041574"
-1.14881941053356,1.78339506672494,17.0721918560493,0.00126593864107191,0.00733121813246629,"227058"
1.47222499282421,3.18096865579021,17.2104937138527,0.0012671163775075,0.00733382040674246,"12544"
-0.825869622071124,4.81911944090915,17.2201810812627,0.00126731609281281,0.00733382040674246,"16688"
-0.677901511733773,3.18419114835193,17.1906942895599,0.00127256996399922,0.00736152844474512,"98488"
0.47492785630336,9.0502668608066,17.1840082429439,0.00127437180545541,0.00736526915826986,"14827"
-0.637106385060998,3.39967765371903,17.1833508865864,0.00127460676769715,0.00736526915826986,"69534"
1.10852714277612,2.7502571169098,17.1815505231861,0.0012752410892698,0.00736526915826986,"66442"
-1.28380067145355,1.84863244889125,17.1813954095167,0.00127547782683752,0.00736526915826986,"241624"
-0.49123164317975,3.96298047399214,17.1783755523306,0.00127596720734012,0.00736526915826986,"54152"
-1.20878187265518,1.26392861836615,17.0291484182126,0.00127601284202372,0.00736526915826986,"17285"
-0.553278033250985,3.30354865829214,17.1740835268043,0.00127720065383813,0.00736943378359177,"109136"
-0.76550571651327,3.74470954234852,16.7892259274425,0.0012795112200598,0.00737945968179538,"20192"
-0.439008773269547,5.72336150510252,17.1643582779129,0.00127987212021014,0.00737945968179538,"213990"
-0.578397467675127,4.12214523429097,17.1612870320559,0.00128075009173603,0.0073818287563079,"24135"
-1.43932456450064,2.26468567111703,17.1583946197374,0.00128183928840423,0.00738541309294219,"70450"
0.511585284360972,5.05011786483133,17.1314398522102,0.00128915529980819,0.00742485800224804,"78523"
-0.531989277095237,3.94001763399364,17.1278139830344,0.00129019960331588,0.00742585333869652,"30941"
-0.609302760666465,5.53409807876128,17.1274811851409,0.00129026786054547,0.00742585333869652,"66848"
-0.390296189938318,6.73954156834785,17.1190880209339,0.00129264654511892,0.00743683509248615,"13191"
1.53152191024894,0.929176116318854,17.1377559961465,0.00129323608758601,0.00743751933340952,"12794"
0.863516620775174,6.99538450350833,17.1195080362339,0.00129490069006691,0.00744189386731949,"19699"
-1.16945448699518,11.7094319038069,17.1108704591906,0.00129498121140755,0.00744189386731949,"14281"
-0.591794107454119,3.61271495900071,17.1095164135703,0.00129540939186256,0.00744189386731949,"433224"
-0.473391158862035,5.30319265720731,17.0929916661587,0.0013000794926966,0.00746385441719753,"277463"
-0.819028558932556,4.98343767132764,17.11666621002,0.00130017661418279,0.00746385441719753,"16687"
-0.647965352782837,4.34745759472654,17.0859451076105,0.00130214195923012,0.00747242248499378,"232664"
0.829152050733933,5.44766237044791,17.0797122960945,0.00130388698754551,0.00747972049044256,"56405"
-0.905852254916193,7.99782398513873,17.0779881139487,0.0013045998146753,0.00748109414772443,"20531"
-0.594040316028772,4.66303583916399,17.0702381165111,0.00130660804252638,0.00748989245705003,"52120"
-0.606393286975055,4.25594226851295,17.0594235986971,0.0013097364452114,0.00750510325602645,"212514"
0.553306046187223,6.1892253857934,17.0548874580317,0.0013110199442189,0.00750973512085376,"216345"
0.918902333967116,2.83349061547788,17.042033567595,0.0013148694389243,0.00752905674375348,"66973"
-0.660285150745148,3.47578102465388,17.0679767998213,0.00131536650760401,0.00752917504026578,"56175"
-0.432373360847924,5.7919458382589,17.0343706389235,0.0013169642093657,0.00753559100826053,"18709"
0.569265265407798,6.33397206660357,17.0184506628536,0.00132158319795367,0.00755928369904444,"54383"
0.540977713492681,3.77804360939591,17.0157954486372,0.00132239039404071,0.00756116417779281,"100862183"
0.699610796262347,4.65977854913619,17.0103107177283,0.00132396538253405,0.00756743179224888,"67429"
2.95734200820667,-0.825605278377431,17.9423715647226,0.00132552820975707,0.00757362538937122,"71761"
-1.13606534084118,1.33421532948277,16.9920776662363,0.00132997108100954,0.00759626417212675,"240186"
-0.391323770317263,5.55471037134861,16.981335881063,0.00133244472896907,0.00760764324300117,"232286"
0.673943320223749,3.64787561274818,16.9739988850254,0.00133464085022963,0.00761743011810368,"414077"
1.5274523953935,-0.832622024930051,16.9471691654885,0.00133626504701806,0.00762063696837997,"16153"
-0.534330590981409,5.04813336861687,16.9678126458603,0.00133642933060486,0.00762063696837997,"74764"
-0.76549699855856,9.01630677963489,16.9670599453688,0.00133664930880469,0.00762063696837997,"66961"
-0.505981597290529,5.70858155845781,16.9573994805827,0.00134061724822731,0.00764050306202109,"20528"
0.725753806371,8.01443310127713,16.9449060578132,0.00134320635270932,0.00765249935047516,"22042"
0.497581333069614,4.1697736188154,16.9426772331627,0.00134388629240816,0.0076536140415202,"13445"
-0.442228110617148,6.87843691531425,16.9405986454133,0.00134448564211764,0.00765426912392911,"11428"
-1.4929290513515,1.47926328571406,16.9386666106896,0.00134612539359746,0.00765891313943426,"15957"
2.74510206980993,0.270742831731512,16.2749980228134,0.00134627060879197,0.00765891313943426,"207911"
-0.441565579573035,6.63162104333823,16.9308285964706,0.00134739271720415,0.00766253850402818,"68477"
1.45432885954192,-0.290268098168101,16.9714585348006,0.00135053285225781,0.00767763352413035,"100217468"
1.06288345553814,2.83709759555906,16.917316557728,0.00135188908979664,0.00768258007017122,"13429"
-0.491282505509415,6.12090093772778,16.9005546838817,0.00135644656292451,0.00770570865580838,"83486"
-0.573738572733783,3.66772252302272,16.893801148565,0.0013585171750056,0.00771338790415077,"67698"
0.977699781544514,3.66994711240035,16.8916418262485,0.00135917180234368,0.00771338790415077,"13361"
0.449569241388014,8.26188776548641,16.8911846978747,0.00135926254828271,0.00771338790415077,"12857"
-0.454887122542435,8.17120504966862,16.8849492827853,0.00136114066645614,0.00772127318473542,"12331"
0.746221154131943,4.10499164641235,16.8612333531774,0.00136848574561588,0.00776015382982183,"53627"
2.83883320004082,-0.116218502353651,15.0727000632396,0.00137226402699042,0.00777878790622544,"108078"
-0.500747452583235,8.31735884261901,16.8465820684364,0.00137276472152289,0.00777883601970158,"14579"
0.88577090081225,4.06490032715472,16.8447470953801,0.00137348163542,0.00778010887676617,"21682"
0.830843404269689,9.37438186564926,16.8367652403165,0.00137575604526516,0.0077902001215946,"22350"
1.11792844564407,3.42265869347887,16.824816667359,0.00137953972480586,0.00780697365685229,"212377"
0.645993805732743,3.08505620557793,16.8241524069683,0.00137970624041942,0.00780697365685229,"100043184"
-0.850533837630926,2.07736281961712,16.8163364313035,0.00138223127556845,0.00781487386340879,"217779"
-0.748822048440168,3.35363096291782,16.8153975023798,0.00138235116490015,0.00781487386340879,"52231"
-0.880558509607671,3.30839204929853,16.8163336159335,0.00138258588471849,0.00781487386340879,"12934"
0.569152598408248,5.14382450708698,16.8121180518886,0.00138330915833588,0.00781616658503407,"71834"
0.636903802206282,6.08040499607233,16.7994830258423,0.00138719154424093,0.00783530206046592,"210789"
-0.410821396934782,5.11373353581927,16.7977551827084,0.00138772475775569,0.0078355134232122,"66990"
-0.69110602480668,4.01145203410302,16.7952977644403,0.00138850281339338,0.00783710659388176,"217473"
0.545808025476687,4.72570474932892,16.7935603611114,0.00138902673975486,0.00783726476083035,"16656"
-0.649133925250011,3.46364183979011,16.7890260192451,0.0013904671519814,0.00784259203066168,"27426"
0.863123763598909,3.15269883798364,16.7849787958677,0.00139174427268416,0.00784699482179825,"57750"
0.421225469171848,7.08977889273776,16.7809525283974,0.00139291482251685,0.00784888557560008,"57296"
0.464101007765458,7.75838100697844,16.7804417770434,0.00139307289544155,0.00784888557560008,"81702"
0.549423959171265,4.14229922497805,16.7649927199768,0.00139789267202486,0.00787323442219564,"72461"
