"GeneID","common.dispersion","trended.dispersion","tagwise.dispersion","prior.n"
"12443",0.0134365162769515,0.010589282976262,0.0276750781585877,1.02189161125043
"100040049",0.0134365162769515,0.0487210421461269,0.119115212288753,1.02189161125043
"233979",0.0134365162769515,0.0144958055650173,0.010249902295728,1.02189161125043
"211577",0.0134365162769515,0.0194081429732404,0.0156757574946639,1.02189161125043
"16337",0.0134365162769515,0.00954059740224151,0.00990107643350144,1.02189161125043
"102098",0.0134365162769515,0.00958472275661496,0.0133332954067979,1.02189161125043
"69129",0.0134365162769515,0.0210791194354237,0.011191074282131,1.02189161125043
"76406",0.0134365162769515,0.0370092663387809,0.0300031898183811,1.02189161125043
"140482",0.0134365162769515,0.0150495309952028,0.0154281248850482,1.02189161125043
"94178",0.0134365162769515,0.0106049351020949,0.0116138725559201,1.02189161125043
"50767",0.0134365162769515,0.0107271997756498,0.00610422928113509,1.02189161125043
"546049",0.0134365162769515,0.0112485553882971,0.00775788205190242,1.02189161125043
"69697",0.0134365162769515,0.00966496457822063,0.0195048808836734,1.02189161125043
"67439",0.0134365162769515,0.00960577324586445,0.00711808565980125,1.02189161125043
"100503890",0.0134365162769515,0.0169092611565571,0.0095479409384846,1.02189161125043
"20911",0.0134365162769515,0.00956918072356927,0.00847736031100363,1.02189161125043
"66682",0.0134365162769515,0.0130806438849939,0.00737486574526845,1.02189161125043
"213027",0.0134365162769515,0.0159863029137908,0.019274643078802,1.02189161125043
"100503956",0.0134365162769515,0.01427407111808,0.0158644721943432,1.02189161125043
"73072",0.0134365162769515,0.0275459267903156,0.0101993608998528,1.02189161125043
"72267",0.0134365162769515,0.0206748648135825,0.0231422813047502,1.02189161125043
"26400",0.0134365162769515,0.00954383314661107,0.00555900455292647,1.02189161125043
"100044509",0.0134365162769515,0.033501316656045,0.0281249120887669,1.02189161125043
"102209",0.0134365162769515,0.0132519730734926,0.0128053413576629,1.02189161125043
"330695",0.0134365162769515,0.0218555350720242,0.0226176966003176,1.02189161125043
"21856",0.0134365162769515,0.00999310827283461,0.00483975176120846,1.02189161125043
"15568",0.0134365162769515,0.00956270327687948,0.00686256372184599,1.02189161125043
"20300",0.0134365162769515,0.0364340629793772,0.0203816639254259,1.02189161125043
"67260",0.0134365162769515,0.0235814617799143,0.0367363170762603,1.02189161125043
"233987",0.0134365162769515,0.0298528900651325,0.0210856817438235,1.02189161125043
"20419",0.0134365162769515,0.021880090988782,0.03775458669069,1.02189161125043
"622568",0.0134365162769515,0.0474978334222538,0.0442609520452513,1.02189161125043
"669393",0.0134365162769515,0.0110291249563955,0.0102598430120604,1.02189161125043
"13642",0.0134365162769515,0.00953988135080021,0.00796568422156208,1.02189161125043
"234023",0.0134365162769515,0.00954487085148326,0.00683177875786514,1.02189161125043
"319583",0.0134365162769515,0.0229763743407981,0.0113252162848914,1.02189161125043
"68904",0.0134365162769515,0.0100151430566965,0.00899096222298741,1.02189161125043
"665306",0.0134365162769515,0.0263030445862419,0.0320516510733947,1.02189161125043
"384783",0.0134365162769515,0.0108677460927769,0.012449973535352,1.02189161125043
"12826",0.0134365162769515,0.0130741327293691,0.0119259476036623,1.02189161125043
"12827",0.0134365162769515,0.0127383747565091,0.0103303795679072,1.02189161125043
"19332",0.0134365162769515,0.0095244362837535,0.00937968291891965,1.02189161125043
"100504175",0.0134365162769515,0.0369942267909633,0.0264084709278783,1.02189161125043
"102132",0.0134365162769515,0.014190813746346,0.0152062161164035,1.02189161125043
"69225",0.0134365162769515,0.0095792716519381,0.00530207160241503,1.02189161125043
"71941",0.0134365162769515,0.0116302827487503,0.00983219973115559,1.02189161125043
"26356",0.0134365162769515,0.00959097190830048,0.00997249035320348,1.02189161125043
"102334",0.0134365162769515,0.00954396712064078,0.00706512819301984,1.02189161125043
"624710",0.0134365162769515,0.0212697197596349,0.0174664032765359,1.02189161125043
"54126",0.0134365162769515,0.00953297314642777,0.00547352480596977,1.02189161125043
"259279",0.0134365162769515,0.00959447762242206,0.00650493782880259,1.02189161125043
"50770",0.0134365162769515,0.0100258585263017,0.00780417314565303,1.02189161125043
"17207",0.0134365162769515,0.0163579280809786,0.0208407215816648,1.02189161125043
"66901",0.0134365162769515,0.0471878656547468,0.0405532903258559,1.02189161125043
"234069",0.0134365162769515,0.0105104818498174,0.0144199011444662,1.02189161125043
"99375",0.0134365162769515,0.00955524920652858,0.00475878658814222,1.02189161125043
"16783",0.0134365162769515,0.0119010883181593,0.00689119375963791,1.02189161125043
"66790",0.0134365162769515,0.0211249055309161,0.0292211498178626,1.02189161125043
"102323",0.0134365162769515,0.0147518328649843,0.0108971213990897,1.02189161125043
"234076",0.0134365162769515,0.0104794122338072,0.00585089842172542,1.02189161125043
"21781",0.0134365162769515,0.00966605835629127,0.0136184975508328,1.02189161125043
"272465",0.0134365162769515,0.0420558960022688,0.0697283728683303,1.02189161125043
"14456",0.0134365162769515,0.0115354838889029,0.023534160940507,1.02189161125043
"19414",0.0134365162769515,0.00953719519637841,0.0136054545039909,1.02189161125043
"69957",0.0134365162769515,0.00957678663024471,0.00438256472189321,1.02189161125043
"67031",0.0134365162769515,0.011015846006285,0.00633209248147346,1.02189161125043
"101994",0.0134365162769515,0.012319750963099,0.00821776457187824,1.02189161125043
"66423",0.0134365162769515,0.0225089779881558,0.0156300290189608,1.02189161125043
"66822",0.0134365162769515,0.0148812995038023,0.0117047850020628,1.02189161125043
"72148",0.0134365162769515,0.0200799366982179,0.0261456248908784,1.02189161125043
"234086",0.0134365162769515,0.028315377033631,0.0414843389180875,1.02189161125043
"26889",0.0134365162769515,0.0177451803554221,0.0111387663177003,1.02189161125043
"234094",0.0134365162769515,0.00953777481110905,0.0127101453732922,1.02189161125043
"74901",0.0134365162769515,0.0169345267034454,0.034762377811836,1.02189161125043
"17930",0.0134365162769515,0.0472332944335253,0.032963052702616,1.02189161125043
"94109",0.0134365162769515,0.0129260916859289,0.0447907498270211,1.02189161125043
"244329",0.0134365162769515,0.015511818941741,0.00896727424237245,1.02189161125043
"11601",0.0134365162769515,0.0316726810713331,0.0590933154528798,1.02189161125043
"52123",0.0134365162769515,0.011806613961059,0.0100588395858204,1.02189161125043
"319581",0.0134365162769515,0.0370992564849735,0.0309122415140615,1.02189161125043
"100861725",0.0134365162769515,0.0490773869030421,0.15247012515591,1.02189161125043
"547150",0.0134365162769515,0.00957770455925843,0.00519968679525748,1.02189161125043
"100040599",0.0134365162769515,0.0490122134539526,0.128791495135865,1.02189161125043
"381598",0.0134365162769515,0.015610317193729,0.00691703191446465,1.02189161125043
"100861745",0.0134365162769515,0.0336503504068455,0.0106351173869626,1.02189161125043
"100861634",0.0134365162769515,0.0368469611770534,0.0297381222391208,1.02189161125043
"100861653",0.0134365162769515,0.0211727644545473,0.011760663917411,1.02189161125043
"13214",0.0134365162769515,0.0149762433697419,0.0411527680817072,1.02189161125043
"97476",0.0134365162769515,0.0496697426968308,0.0868050724903532,1.02189161125043
"11979",0.0134365162769515,0.0111632766091507,0.0212615894108554,1.02189161125043
"207958",0.0134365162769515,0.0143761584065963,0.0103524552188784,1.02189161125043
"330721",0.0134365162769515,0.0474089753316,0.0463121615032653,1.02189161125043
"23954",0.0134365162769515,0.0324072097443871,0.0201175046867288,1.02189161125043
"80986",0.0134365162769515,0.0147392731548943,0.0141755624080484,1.02189161125043
"70160",0.0134365162769515,0.0100346783296272,0.00580004622253151,1.02189161125043
"56229",0.0134365162769515,0.0277965444747028,0.0166512725868207,1.02189161125043
"18408",0.0134365162769515,0.0140140166839236,0.0180310116922464,1.02189161125043
"57312",0.0134365162769515,0.0188729407081507,0.00832562369637769,1.02189161125043
"102032",0.0134365162769515,0.0144079618206615,0.0129577824266868,1.02189161125043
"20516",0.0134365162769515,0.0101361047100312,0.00905135839427613,1.02189161125043
"100502938",0.0134365162769515,0.0150801291133324,0.0108103977176498,1.02189161125043
"22335",0.0134365162769515,0.0120063757397113,0.00544439542155138,1.02189161125043
"18970",0.0134365162769515,0.0101448321945484,0.00521077313867859,1.02189161125043
"68074",0.0134365162769515,0.02880463061995,0.0216152455050963,1.02189161125043
"16150",0.0134365162769515,0.00956073083998271,0.00551772335660035,1.02189161125043
"18791",0.0134365162769515,0.00958250284245557,0.0239524741697052,1.02189161125043
"64933",0.0134365162769515,0.0188059487721139,0.0251027835763294,1.02189161125043
"244349",0.0134365162769515,0.00978626643726931,0.00464325588481215,1.02189161125043
"11733",0.0134365162769515,0.0459932549524393,0.0470695256669913,1.02189161125043
"102247",0.0134365162769515,0.010202643928544,0.011189297519484,1.02189161125043
"109145",0.0134365162769515,0.0132278895612064,0.00745209796199269,1.02189161125043
"57437",0.0134365162769515,0.00952931253153192,0.00893364550187266,1.02189161125043
"20377",0.0134365162769515,0.00958225277092494,0.0375100538753406,1.02189161125043
"320158",0.0134365162769515,0.0402604364611005,0.141959116873392,1.02189161125043
"69068",0.0134365162769515,0.0117541767865098,0.0101445002718174,1.02189161125043
"15930",0.0134365162769515,0.0253645870583103,0.086969855650992,1.02189161125043
"11502",0.0134365162769515,0.0101815689584536,0.0159341554723415,1.02189161125043
"69742",0.0134365162769515,0.0100173913360233,0.00618038406843697,1.02189161125043
"83436",0.0134365162769515,0.0122188006306122,0.01163836544706,1.02189161125043
"320165",0.0134365162769515,0.00956937449988415,0.01306529223998,1.02189161125043
"74489",0.0134365162769515,0.0497720347747805,0.060299919985203,1.02189161125043
"14182",0.0134365162769515,0.0114293729883837,0.00642387040274147,1.02189161125043
"270035",0.0134365162769515,0.0269721435749377,0.0267324880946012,1.02189161125043
"234135",0.0134365162769515,0.0100416944053985,0.00872987432843408,1.02189161125043
"71910",0.0134365162769515,0.0118888828102705,0.0112320022828331,1.02189161125043
"72108",0.0134365162769515,0.00960855500599869,0.0121180581672962,1.02189161125043
"67384",0.0134365162769515,0.0155868874180406,0.0122593144239386,1.02189161125043
"67207",0.0134365162769515,0.0182918583247505,0.0173987583665733,1.02189161125043
"20845",0.0134365162769515,0.0219559860658708,0.0115381527180802,1.02189161125043
"23808",0.0134365162769515,0.00997758462373468,0.00557966867950492,1.02189161125043
"52120",0.0134365162769515,0.0108512443046816,0.0106025072921967,1.02189161125043
"74653",0.0134365162769515,0.0186875366145515,0.00777163962002305,1.02189161125043
"14272",0.0134365162769515,0.00956913438702086,0.00575259726115844,1.02189161125043
"320191",0.0134365162769515,0.00958328110185096,0.00764728757580512,1.02189161125043
"77733",0.0134365162769515,0.0195078548311677,0.00982693289194059,1.02189161125043
"73754",0.0134365162769515,0.0183008752866761,0.0125377655646728,1.02189161125043
"353310",0.0134365162769515,0.0104081019416531,0.0141180013056141,1.02189161125043
"244373",0.0134365162769515,0.00957119076132901,0.00552055030215631,1.02189161125043
"114863",0.0134365162769515,0.0095612223063497,0.00775706423647651,1.02189161125043
"78560",0.0134365162769515,0.0314366002578752,0.0406013352667954,1.02189161125043
"66653",0.0134365162769515,0.0296197830116149,0.0152306817285642,1.02189161125043
"75767",0.0134365162769515,0.00959255361688309,0.00647497281054968,1.02189161125043
"71082",0.0134365162769515,0.0461974564084678,0.0430533227686492,1.02189161125043
"76615",0.0134365162769515,0.0505003473945337,0.058525323198273,1.02189161125043
"11556",0.0134365162769515,0.0492653476853254,0.038362119008383,1.02189161125043
"13685",0.0134365162769515,0.0104639848773474,0.00808922045372144,1.02189161125043
"210801",0.0134365162769515,0.0465524971478199,0.0620598926158512,1.02189161125043
"66959",0.0134365162769515,0.0467935764029175,0.0331514370798763,1.02189161125043
"68867",0.0134365162769515,0.0102167214809633,0.00943066117018497,1.02189161125043
"234138",0.0134365162769515,0.0162170867143535,0.00996854623851889,1.02189161125043
"67920",0.0134365162769515,0.0114396648397198,0.011895333171744,1.02189161125043
"171167",0.0134365162769515,0.0267058273276524,0.0152311484369057,1.02189161125043
"211323",0.0134365162769515,0.00997685666838324,0.0101729997187303,1.02189161125043
"546052",0.0134365162769515,0.0239490744325445,0.0162976844844567,1.02189161125043
"22427",0.0134365162769515,0.0126332189638618,0.0109182218518368,1.02189161125043
"75029",0.0134365162769515,0.0255786117012979,0.0133262618778091,1.02189161125043
"104271",0.0134365162769515,0.0250548771060093,0.013594027156059,1.02189161125043
"19053",0.0134365162769515,0.00994496007990964,0.0100508439685678,1.02189161125043
"108159",0.0134365162769515,0.0121567720149099,0.0133467350890241,1.02189161125043
"14782",0.0134365162769515,0.00969848424759466,0.0209363353324355,1.02189161125043
"68153",0.0134365162769515,0.0121133780270676,0.00585820530094606,1.02189161125043
"19663",0.0134365162769515,0.0114754181442645,0.0121490440254207,1.02189161125043
"22428",0.0134365162769515,0.0115956187971203,0.00775181906782185,1.02189161125043
"68192",0.0134365162769515,0.0118834227044915,0.00552780771403721,1.02189161125043
"67887",0.0134365162769515,0.0101228494518269,0.00578390580100929,1.02189161125043
"319520",0.0134365162769515,0.00952796953639675,0.0231484863573279,1.02189161125043
"100861989",0.0134365162769515,0.016293757046276,0.00777808411518237,1.02189161125043
"21951",0.0134365162769515,0.00959230941564261,0.00468276996147956,1.02189161125043
"244416",0.0134365162769515,0.0390419852888976,0.0723017605355774,1.02189161125043
"67276",0.0134365162769515,0.011903738878554,0.0087871900689374,1.02189161125043
"100504714",0.0134365162769515,0.0456464402986299,0.0226917283032524,1.02189161125043
"52065",0.0134365162769515,0.0108103770753699,0.00813130370305078,1.02189161125043
"71908",0.0134365162769515,0.0221299114512773,0.0127987349462396,1.02189161125043
"671641",0.0134365162769515,0.0201680609952008,0.0110647416788266,1.02189161125043
"244418",0.0134365162769515,0.00961509145044775,0.0309675223978813,1.02189161125043
"244421",0.0134365162769515,0.01201629302708,0.00936476692215216,1.02189161125043
"319582",0.0134365162769515,0.0389294979284751,0.0594590450625909,1.02189161125043
"50768",0.0134365162769515,0.0114020061793952,0.0229592476235029,1.02189161125043
"621080",0.0134365162769515,0.032575794217918,0.0186093920285922,1.02189161125043
"80286",0.0134365162769515,0.00961044849506155,0.00561023354093566,1.02189161125043
"78506",0.0134365162769515,0.0207745637453238,0.0136143509029807,1.02189161125043
"70546",0.0134365162769515,0.0334726923523519,0.0306789804482378,1.02189161125043
"18983",0.0134365162769515,0.00954678355226183,0.00529087574996245,1.02189161125043
"52348",0.0134365162769515,0.00953319716552601,0.00638142370862101,1.02189161125043
