"logFC","unshrunk.logFC","logCPM","PValue","FDR","GeneID"
0.119329977106735,0.119366488031714,3.95299126257324,0.957950899523046,1,"76522"
-0.241701986404117,-0.241732986508461,4.5146373899535,0.957981364725486,1,"72844"
0.028946634796485,0.0290797068726014,0.537240707574068,0.957986296117476,1,"213332"
0.0283187857728241,0.0284574975777544,-0.907243012769175,0.958003280369456,1,"77521"
-0.104921048469321,-0.104958877422692,4.1202618022161,0.95805980882403,1,"67151"
0.0539537153944179,0.0546139430408589,1.32585994716165,0.95808751346412,1,"100045778"
-0.0493772013546857,-0.050893780211006,1.85840836473709,0.958108069803716,1,"228677"
-0.0903537455998309,-0.0904487058066824,2.37317068868831,0.958118177118774,1,"66236"
-0.207343544813568,-0.207372697456901,5.44931887194891,0.958130259581696,1,"26420"
-0.135604684243671,-0.135672311218046,3.65634465345524,0.958136597074961,1,"231855"
0.131693140896685,0.131709128758832,4.7506285400926,0.958173097360828,1,"67839"
0.246656254172964,0.246678768332077,5.57656444442505,0.958183597069149,1,"239217"
-0.032802329798271,-0.0330266438087048,-1.12909998711749,0.958195119299982,1,"69909"
-0.174263827376818,-0.174310187964662,4.70949860171764,0.95827369646327,1,"68449"
-0.118410007967135,-0.118487429273822,3.33520322627541,0.958282265976543,1,"66950"
0.166714478606625,0.166736242195957,5.47683242100661,0.958307426467848,1,"101861"
0.213825178767485,0.213875971990773,4.7252783759047,0.958312535013135,1,"231380"
0.230145003559813,0.230175375874359,5.59662305872843,0.958341650356934,1,"26891"
-0.281194099841903,-0.281227747873937,5.17011134281671,0.958368096023497,1,"17122"
0.172647278176861,0.172687642105347,3.73129323229219,0.958381093581497,1,"66469"
0.136524947994795,0.136604856678137,3.40089122803746,0.958397709760469,1,"77721"
-0.244558970368619,-0.244577205248122,6.06227327085585,0.958455332888895,1,"68744"
-0.229643913891582,-0.229679143057958,5.35838400277957,0.958488586728412,1,"207352"
0.0396449597979591,0.0396978101197584,2.09863976938502,0.958491499093228,1,"791396"
-0.0386753795280162,-0.0393222858763147,-0.624525879965814,0.958549122763331,1,"214254"
0.211172429586492,0.211229674696938,4.38343488194733,0.958615842624589,1,"231151"
-0.260853109297117,-0.260900101566054,5.10840987060893,0.958635878894829,1,"66335"
-0.231748751299759,-0.231771976774291,4.69076698248504,0.95868647739912,1,"29877"
0.211863851566623,0.211888212689491,5.31344012556056,0.958695006941098,1,"68944"
-0.260566691498037,-0.260596952554037,5.48973492600345,0.958729782514929,1,"193742"
-0.138655171365276,-0.138691672478447,4.1369351826148,0.958740392936479,1,"67881"
-0.205346254840658,-0.205382534779383,4.60525641686599,0.958762840856174,1,"108099"
0.036437460962127,0.0365120768314673,1.2301812970635,0.958834077255337,1,"330503"
0.291664521700642,0.291694985584584,6.04015710197354,0.95886727010802,1,"66997"
0.186236061594671,0.186312122373216,2.84124201309247,0.95887218577819,1,"14231"
-0.158160663226456,-0.158181396821532,5.89478442301262,0.958922541597615,1,"208884"
-0.239640481261674,-0.239671541440518,5.43013091881119,0.958951308793837,1,"234847"
0.0658260373822746,0.0658262872287799,10.4854745236084,0.958986985465798,1,"102436"
0.307769364727312,0.307781494991849,6.89126417005972,0.958999695067492,1,"19027"
0.100780418856058,0.100786362907276,5.06982724573136,0.959036575744949,1,"93843"
-0.128359605932814,-0.128436130955178,2.94237981737731,0.959062966134496,1,"56043"
0.277545562900004,0.277549658016562,7.97119801443601,0.959075833761119,1,"71994"
-0.151412178175287,-0.151499981338117,3.23697176471724,0.95907739518112,1,"100861989"
0.220532178252704,0.220597937330199,4.45049063769768,0.959077436662977,1,"69305"
0.176403126376751,0.1764859961437,3.82168562314924,0.959110052832932,1,"74268"
-0.031652119854598,-0.0318175117472665,-0.409394635837648,0.95911780259401,1,"320736"
-0.0983689930036995,-0.0984348750417504,3.39448580246842,0.95926106298895,1,"102545"
-0.151255507287932,-0.151303629937882,4.14246183915409,0.959470575281992,1,"72106"
0.102504089159639,0.102508325113061,8.44034200391737,0.959501980221682,1,"170768"
-0.074515706583451,-0.0745419132819827,3.79828141275689,0.959502045727539,1,"224805"
-0.0979740039756251,-0.0980044883862889,5.87685919637659,0.959554784809805,1,"100855"
-0.0310624345415249,-0.0312851541597255,-1.16039953343446,0.959572422300895,1,"170745"
0.277732533831439,0.277743733372517,7.01070808226703,0.959621249818532,1,"226747"
-0.254750480648159,-0.25477784766198,6.2660003548549,0.959630508131141,1,"22320"
0.198266670475637,0.198329433756576,5.13752355791217,0.959635625167881,1,"68212"
-0.180006447903751,-0.180092948313984,4.12392971848645,0.95964428052768,1,"214895"
-0.24100096883481,-0.241064518654194,4.58371221068109,0.959645126268518,1,"67453"
-0.274708556097865,-0.274720765538922,6.54742988694697,0.959659514396187,1,"266692"
0.168088573902297,0.16814350718948,5.02819971566624,0.959677702830877,1,"74769"
-0.175292364398902,-0.17535648984276,3.7451944976207,0.959718155615548,1,"74477"
-0.144494725807359,-0.144543937028106,4.56247717299241,0.959806350617273,1,"70387"
0.22103576740264,0.221126604966003,4.10152129649766,0.959817242583884,1,"28077"
-0.197305190751455,-0.197324670745419,5.96402492925711,0.95982860098329,1,"20193"
0.234093252832906,0.234102734211261,6.79842575126534,0.959852360067838,1,"74325"
0.0616027590657652,0.06163182281061,3.85846923490436,0.959856256936463,1,"74254"
0.222080990183809,0.222116308561879,6.3452999776573,0.959865755619708,1,"29816"
-0.0538964373611194,-0.0539956869584044,2.3103534095795,0.959879621442551,1,"76508"
-0.119210707380236,-0.119273335999788,3.46542990981816,0.959940580827592,1,"69714"
0.143514448386506,0.143531836143132,6.95487497522569,0.959986848869898,1,"20850"
0.254768535734465,0.254811198170925,4.73623491371494,0.959999883350325,1,"229675"
-0.0942941916966105,-0.0943189431466992,4.67214241944227,0.960007723914168,1,"52004"
0.13059959190292,0.130634554061731,4.92422576560688,0.960023412198946,1,"230233"
-0.178801472324547,-0.178845003841553,4.68907751856847,0.960030298697777,1,"13872"
0.256593671598674,0.256614032748173,6.46003368243527,0.960050276073614,1,"11957"
0.0724615612228459,0.0725202851349417,2.94066133656545,0.960110087580707,1,"665563"
0.285561180475144,0.28558442900283,5.90278989226378,0.960119919212565,1,"237615"
0.252492936715219,0.252508535475106,6.71691574831063,0.96013193231568,1,"68926"
0.158163812774839,0.158174610959356,7.00378233682278,0.960147012730001,1,"319448"
-0.251850786151861,-0.251862573703329,6.69566324106493,0.960150944186185,1,"20318"
0.128740066613287,0.128745899219721,6.7629512512961,0.960158074636698,1,"268739"
0.281624323638139,0.281635153268142,7.17596431543543,0.96020514633901,1,"231386"
0.0286918548489509,0.0288461257084371,1.03740358499663,0.960247836678469,1,"240120"
-0.144191252663466,-0.144294180987162,2.60371269443444,0.960285253325655,1,"72938"
-0.119287464087028,-0.11938294654322,2.68057723374037,0.960300398121314,1,"74476"
-0.100258069293754,-0.100261554964711,7.92302248311892,0.960316291555468,1,"80859"
-0.269477305094468,-0.269490355406759,6.7675531115628,0.960369965559722,1,"18193"
0.139854069523629,0.139936701286951,4.65615453429879,0.960386084165151,1,"104943"
-0.106274107126392,-0.106353577829467,3.43496052304122,0.960395248935564,1,"230259"
0.168716810171917,0.168752928351781,4.7884308964267,0.960434560079389,1,"66055"
0.0401628129695194,0.0401975127979325,3.18403791617174,0.960454675182126,1,"74377"
-0.0697961376572174,-0.0698567709901915,2.93795082759255,0.960459788803997,1,"75216"
-0.232360039350931,-0.232386848434566,5.95036549091058,0.960491574818442,1,"67495"
-0.128013019007101,-0.128050569576312,3.44536346906553,0.960548614492129,1,"74596"
-0.247609670821664,-0.247655015785162,4.73214161676341,0.960567482034539,1,"105446"
-0.178826848085745,-0.178910553845921,4.83755798939887,0.960631712249299,1,"19883"
0.232481581030048,0.23248926308355,7.54654562226437,0.960661192914053,1,"66085"
-0.204308789159205,-0.204390468110758,4.06347267526523,0.960674910189326,1,"19082"
-0.0498815264984365,-0.0499521325660786,1.69116945040824,0.960682271006772,1,"320024"
0.0346727172764804,0.034699676434191,2.36859226136402,0.960695496003518,1,"11554"
-0.243503066968106,-0.243536490096093,4.74827794848174,0.96071856477446,1,"235344"
0.155038006670879,0.155092063656183,4.21082415544165,0.960790786559971,1,"66310"
0.0302801479392232,0.0303402664170257,1.52188928014684,0.960804241337107,1,"14296"
-0.21585967500437,-0.215888969203564,5.62505751920026,0.960812683916946,1,"12039"
-0.237005007600815,-0.237044063805152,4.79961950555941,0.960828711414937,1,"20184"
0.0267691638294316,0.026963830480972,-0.961839066419964,0.960839044724174,1,"100169878"
-0.202462789266238,-0.202482224457541,6.22332523172985,0.960886844636939,1,"59044"
0.124298370122641,0.124306700538397,5.46973733525055,0.960888165957788,1,"380928"
0.182313438909104,0.182409756054053,4.05620502662663,0.960906690790269,1,"69976"
-0.218357621670715,-0.218374130399748,6.33527140314551,0.960945434544513,1,"56752"
0.17317584322328,0.173243377163086,3.89037812858941,0.960949374528955,1,"234678"
-0.175927253449267,-0.175932247106936,6.5829539381575,0.960955196345793,1,"108800"
-0.0755366525791425,-0.0756259787565935,1.92302073302549,0.960958026282255,1,"57895"
0.114602139898547,0.114641663954307,3.84707042351921,0.960970071988813,1,"217125"
0.196886485294803,0.196926694846913,4.62705748916669,0.960979998487423,1,"76800"
-0.0483699828565481,-0.0484664969462314,4.01704759317974,0.960995157379365,1,"110173"
0.166346431516898,0.16637476896188,4.74101911076677,0.961018537802193,1,"56295"
0.270573680068804,0.270589619688335,6.46292669285912,0.961031545021537,1,"19035"
-0.0320042423739638,-0.0320860255913066,1.56611791706288,0.96105124390469,1,"66859"
-0.0924377115190414,-0.0925019409012658,2.67882753748626,0.96106022448379,1,"68180"
0.0286657975637361,0.028728589848988,1.87212471101088,0.96111048920647,1,"20887"
-0.180591093939856,-0.18065785422678,4.35853208567868,0.961115776449114,1,"76233"
-0.289418193160285,-0.289431114572775,6.64848377538604,0.961129987250862,1,"20340"
0.240829782739117,0.240862850788393,5.5533535631697,0.961174003082161,1,"22192"
0.159703733483342,0.159730043834561,4.4958919793041,0.961192371492206,1,"20910"
-0.0398585046245064,-0.0398808112029679,4.076045365355,0.961195411056075,1,"68239"
-0.166339659042111,-0.166403443676194,3.23765732612674,0.9612309092339,1,"330671"
-0.190087483185609,-0.190122736804159,4.95561323183222,0.961288243599816,1,"224897"
-0.151263729861636,-0.151328458814674,3.78324134025309,0.961308620199085,1,"73683"
0.258438567532058,0.258459892661032,6.28753228994052,0.961348060612026,1,"13728"
-0.243316936804438,-0.243324821890438,7.40311704575147,0.96136304376748,1,"26390"
-0.148550288509783,-0.14863108341302,4.0999090313873,0.961386651673564,1,"224530"
-0.105374195035461,-0.105429625879913,3.72257957218083,0.961401104505303,1,"104457"
-0.162109441874529,-0.162124651900601,5.99310824167794,0.961418933992481,1,"54208"
0.133313408609352,0.133399596726023,4.28160398180861,0.961435841141188,1,"75985"
0.11802377007331,0.118066441180159,3.91959252788053,0.961440701990688,1,"217734"
0.206169273995356,0.206177713420879,6.70160452504824,0.961454437221748,1,"53881"
0.0633896921593158,0.0634034927802614,4.55652505892353,0.961474780701876,1,"381066"
0.251785866532743,0.25180927806286,6.0490813246751,0.961481736369675,1,"104416"
-0.11797482613654,-0.117977949286188,7.02371723456676,0.961508217015254,1,"22214"
-0.204988057163469,-0.205051090627644,4.83393890346311,0.96154854716129,1,"101568"
0.154477761707119,0.154512912375104,4.68209921849217,0.961556253010447,1,"83962"
-0.253689306859626,-0.2537283301527,5.38155658452271,0.961599844320304,1,"54138"
0.226366156368918,0.226442405018774,5.28659949170818,0.961605928844509,1,"54135"
-0.262688894948836,-0.262695533539562,7.8766064053994,0.96164957182236,1,"18571"
-0.216823473894067,-0.216893702759484,4.31573864962329,0.961651499101186,1,"74766"
0.0298049012338606,0.029830670201108,2.3494656380706,0.961668962457277,1,"104110"
-0.0725635228808238,-0.0725843242055877,3.00153519222851,0.961669585078651,1,"121021"
0.0261386790034991,0.0262478605480498,0.505553854292776,0.961682652953239,1,"666890"
0.198157922586741,0.198197578162023,4.4585605063155,0.961682678718635,1,"15078"
0.142823441114779,0.142855130581069,5.51154866173269,0.961723213824012,1,"66054"
-0.247190516433493,-0.247208840858523,5.89319045575455,0.961728251956769,1,"11490"
0.265388639153182,0.265397899601315,6.52531004102426,0.961744807697107,1,"216856"
0.190292152982583,0.190362446918039,4.17583810033746,0.961747450591053,1,"67053"
0.0344663209828867,0.0345390869077285,1.24577132937026,0.961829204033873,1,"100861945"
-0.184112137464319,-0.184129409172007,5.77283752796976,0.961872856083145,1,"72831"
0.201291160104629,0.201327094480611,4.47421628419755,0.961879010982697,1,"72056"
-0.19058746931347,-0.190632611881632,4.41967513326996,0.961880497608558,1,"227095"
-0.277186466173569,-0.277197350277416,6.94825158582423,0.961892339080812,1,"192195"
-0.142149484932244,-0.142216541612502,3.91736871483335,0.961938023215115,1,"66200"
-0.0595588418816572,-0.0595962020890966,3.19604388936352,0.961942169079583,1,"74478"
-0.0924444349988656,-0.0924848864528438,3.81000155440973,0.961956499907422,1,"56535"
-0.0378015262409472,-0.0378740731828796,1.28629062166283,0.961965600232919,1,"414085"
0.168809617208455,0.168843533249026,5.039452371523,0.962037870469496,1,"66390"
-0.202126747245718,-0.202159361720256,4.74338755490769,0.962048547547543,1,"53413"
0.26744954936385,0.267479267679071,5.91263596699621,0.9620510611756,1,"76014"
0.0254530320212385,0.0255820640912324,-0.548196266694017,0.962079526482144,1,"235180"
-0.177117672277002,-0.177155794500785,4.70138063010177,0.962090511751393,1,"66482"
-0.125140918924478,-0.12514446383402,8.33070014300097,0.962096410692439,1,"19330"
-0.231606080665595,-0.231609054114816,7.37591318049389,0.962165444700917,1,"101351"
-0.247825736717576,-0.247874129464873,5.01771945695941,0.962190756671234,1,"229725"
0.108165495815514,0.108167970270957,6.92515177546379,0.962209623402031,1,"170643"
-0.236606192703235,-0.236638149594378,5.15442667115403,0.962233771429527,1,"75725"
0.228284629532591,0.228293751862392,7.74901538881244,0.962270885221493,1,"18087"
-0.207283375163695,-0.207305221843166,5.78844726899393,0.962277757032584,1,"66711"
0.286242418450116,0.286249148265264,7.63786426744924,0.962282573934728,1,"233908"
0.145285399288084,0.145295904824226,5.69110218767619,0.962352053525336,1,"66515"
0.0555796221405022,0.0556671820733923,1.70079179630591,0.962366951614942,1,"83771"
-0.0817759120640303,-0.0817968659041991,4.4642055456653,0.962402608998447,1,"12040"
0.0487120162657122,0.0487967640837696,2.83356642890532,0.962417454604159,1,"216829"
-0.0302778593889792,-0.0305250300801173,-1.24859481400999,0.962446513326242,1,"100504017"
-0.115817835420575,-0.115902939542816,3.46718946979651,0.962559938778216,1,"12371"
0.249852875337076,0.249863733576614,6.96361865869324,0.962573734935475,1,"27061"
0.248581716990113,0.248604836679613,6.13484840788558,0.962594427944658,1,"21787"
0.259912719514474,0.259930139412726,5.93660540544886,0.962620206152396,1,"226089"
-0.0505508445055585,-0.050581146529429,3.55489114437079,0.962804604258675,1,"22365"
-0.295731488109845,-0.295747052901292,6.24153958529404,0.96282358063165,1,"26932"
-0.0607680549081884,-0.0608085334140655,2.95403945319827,0.962857136848681,1,"58180"
-0.170197802950514,-0.170215326969709,6.15300374959549,0.962891363806519,1,"13636"
-0.240919042742072,-0.240923593084287,7.98452682820231,0.962991014039214,1,"16573"
0.157160701761397,0.157167036843597,7.21599514779214,0.963012292492449,1,"103012"
-0.1232686883531,-0.123316593169556,4.22268373876448,0.96302552477967,1,"18120"
-0.165001201766242,-0.165064549257287,4.98825327514861,0.963031220852847,1,"387524"
0.201090122004257,0.201092972190006,8.42187436961474,0.963037618874611,1,"18028"
-0.0341372472478823,-0.0341579771107564,3.30627236041355,0.9630412045968,1,"240667"
-0.064911309904083,-0.0649493069853838,2.19536261330371,0.963149152975456,1,"22715"
0.191399756932864,0.191413758370994,5.95262198677708,0.96315318926165,1,"66625"
0.167589267728348,0.167632522715344,4.7237399669729,0.963192073611636,1,"57773"
-0.125485156028285,-0.125535456821099,3.74844400809879,0.963226205316548,1,"21821"
-0.0293205058994417,-0.0296478019459591,-0.943202347807984,0.963229525775953,1,"66225"
0.101692328101772,0.101701877287253,4.89468831144892,0.963230296982213,1,"330319"
-0.139631490341568,-0.139663604146025,4.74104627737504,0.96328705984234,1,"224273"
-0.144660490689534,-0.144711565509603,3.79951242710992,0.963309268824573,1,"98766"
