"GeneID","s2.raw","s2.post","s2.prior","AveLogCPM"
"277978",1.59778371856565,1.43738080820104,1.30915116577484,-0.319189836259077
"104394",0.352757423253631,0.591516328232413,0.816751893550538,5.08902327784287
"234683",1.10516485352549,0.985274157036092,0.873866525983934,4.71665754657035
"234684",2.1490445698495,1.70483496657742,1.30692924158371,-0.383469323640119
"66320",0.403191268946339,0.633585622963338,0.851055529654135,4.8573862323944
"234686",0.610991803530311,0.709935879277109,0.803936035573407,5.18354700473125
"277973",0.552799558528654,0.796424878803764,1.02697606204471,3.9073061453888
"102075",0.998390415479216,1.18154507418825,1.35704276474498,1.46902784280534
"270091",2.29697033725559,1.80862630613351,1.35891438685027,1.23149872686334
"67971",4.92077729677421,2.76342175986571,0.738851093759386,6.36641012608393
"70796",0.870358893889664,0.884449474021145,0.898894212050939,4.57285780671572
"15484",4.1999224646906,2.70589263176889,1.34700892490134,0.828747757371902
"11972",0.853417903271226,0.793632481763392,0.738293609186208,6.12225419248755
"667846",2.64083807941432,1.89352221239455,1.27440570481053,-1.22158086817746
"75687",0.691711215551238,0.776339456057096,0.857192503270079,4.81844127650086
"546100",0.950580343091891,1.13763742731783,1.32655074137646,0.217669198818138
"13018",0.385632862347923,0.570805267071733,0.745593351306773,5.85557643169825
"234695",1.88341862572587,1.60722542445256,1.35520603173182,1.5376344020698
"497652",0.533075791074285,0.750001357996679,0.955065132772172,4.27260518622185
"56513",1.06032751384111,1.21131581094898,1.35853160962255,1.37723532362673
"102124",0.498547498661945,0.917528164206436,1.3139508537752,2.12974714563145
"70575",1.06117792140423,1.0611126937304,1.06293987273064,3.72738323367722
"74334",0.546014613848235,0.67568687306462,0.798467781242243,5.22705664470461
"320394",0.516726193626567,0.833433642009082,1.13250320851625,3.37086419664913
"59016",0.911999605497093,1.01518504134603,1.11404560093369,3.46731227274862
"68051",1.67004124285893,1.46539658870803,1.2764266851261,2.46104097965792
"234699",0.72047502846215,0.742803836129898,0.764708410754661,5.55337061673421
"244631",0.690733282772979,0.872548155563189,1.04485237932836,3.81773573577763
"109660",0.564969014754675,0.921709676806921,1.27345456016412,-1.24387566476189
"19171",4.03050480620309,2.45681886079753,0.981075961689013,4.13901701067038
"16816",2.82974966360583,2.04283653148736,1.33572417613067,0.507055413772072
"20498",4.76591533685984,2.70673014223104,0.786206417096325,5.3302909975165
"319446",16.539901371562,7.91345949686805,1.32306554632772,0.106547978893814
"71986",1.68677425420534,1.49858159554824,1.32767587282308,1.9820209288503
"66369",2.87858732354812,2.05229228589505,1.28117027147033,2.42241321624926
"18021",0.267517392127667,0.515287955403565,0.748878808234583,5.78760079919545
"77411",1.15944066370845,0.97223269576881,0.797806615998155,5.23239683342714
"69771",2.23412192676236,1.74406733726246,1.29757656542247,2.2805769936993
"192654",3.38794467254001,2.2235930800209,1.13508953703896,3.35729674179515
"330836",0.387305817926269,0.587021602735164,0.77552030603484,5.43232906431881
"66432",0.357735263951836,0.565013883995748,0.760623058752835,5.60569680559174
"214572",1.74656418316418,1.33962473629577,0.958999231556072,4.25221550764025
"58994",0.880382766437391,1.07726807567001,1.27829037185001,-1.12950886010366
"22751",0.885536982275316,1.07069325926138,1.25044404126595,2.66079586820692
"12560",0.645593542490367,0.73157856018467,0.816240281835808,7.5282414596587
"68692",0.994030821856312,1.10583799476428,1.2568847607338,-1.62102417492384
"12550",1.41841141076917,1.16385953525984,0.925633278210902,8.41122595820533
"272538",0.772137052457456,0.929294245684219,1.07861744480059,3.64848416069618
"15118",1.42414090819007,1.36826285605353,1.31903127555826,2.07641983043978
"214987",0.346454440408504,0.552423817440107,0.746740147909521,5.83059614087465
"21771",0.386451213672484,0.579148096452631,0.761073865448605,5.59961611408766
"20650",1.88488763626741,1.29750103528701,0.746447945712818,6.62813187676077
"116733",0.59105316160342,0.712380688344681,0.827372551185532,5.01423535869528
"68023",1.09126213664061,1.05622430492361,1.02493707719925,3.91751006096902
"97484",0.470227668413888,0.765050590804037,1.0435150935336,3.82440504193197
"66164",0.498222293022337,0.676006832427932,0.844010664166695,4.90286271654547
"21750",0.181962806274001,0.636511858530595,1.06480323603731,3.71796295519536
"667847",0.417359143321038,0.89936834869197,1.35570612976149,1.06857542512454
"66427",0.399762770780639,0.592225058907421,0.773852314136298,7.09405438928906
"54446",0.612304697530553,0.760521304427113,0.90068909862398,8.22099970939353
"18104",1.55757594442968,1.24127887555289,0.945233488417718,4.32378651742782
"67619",0.361234439165078,0.59966787794168,0.824597811818894,5.03322151441396
"66894",2.1947673781835,1.44471685471966,0.740911256169948,5.98660526628544
"17463",0.275907571396154,0.514516344213476,0.739477378956471,6.40016128759936
"11906",1.1925307214009,1.04286885110689,0.903951516102004,4.54490665256546
"384864",0.517013704689513,0.839719483816632,1.14453434011277,3.30610788513298
"64340",0.57691823527016,0.666779582229995,0.752063160127058,5.73110203252507
"234723",1.72721109113296,1.53175912403107,1.35590947495089,1.51791993772587
"15439",0.50896039612904,0.672365162353578,0.840514458743646,4.9258559211494
"56749",0.801291165448763,0.845285042139923,0.888041878716019,4.63413167775967
"244646",1.27349863744626,1.31349784278078,1.35837460107259,1.38882177626681
"71955",0.587272624245463,0.693997637559924,0.795099426595723,7.32816825669505
"75871",0.441849838280074,0.674995618756218,0.89515522807767,4.59385155199471
"52335",0.343244382287775,0.555132199211885,0.755038529911727,5.68507790673641
"11765",0.264648991827406,0.525458411179191,0.771301216487252,7.06158675050544
"244650",0.856071702542549,0.866912370949097,0.878244035778155,4.69090825881862
"73608",0.847227545469533,0.879697142169297,0.913225324685552,4.49410058589245
"234724",2.21581182566597,2.08550675649426,1.27044393953212,-1.31401337204282
"234725",2.04267543671019,1.51214060278194,1.01553943649889,3.96478498895679
"234728",1.78268990893124,1.5316241902119,1.30206904933397,2.24038373172709
"234729",0.953607832588072,0.872750608080044,0.797788168746936,5.23254589413074
"244654",5.28690873448563,2.94094549431147,0.73822276706977,6.32039845715409
"76527",2.97411087345255,2.03901974919926,1.16826554665154,3.17599396918583
"101943",0.414332257810574,0.602078594073313,0.779280959130264,7.15892857729557
"102339",0.409361394433206,0.613400151611221,0.806041619769339,5.16779464301507
"234730",1.01078203584862,1.03889209681326,1.06712539273504,3.70624628200252
"20444",0.463120552257701,0.720566393727101,0.965442604055639,4.21897925024664
"13680",0.882700706131499,0.836063093896697,0.793246795594156,5.26949804229921
"234733",0.437742146916218,0.689113734934337,0.926403060312926,4.42327413230818
"234734",1.78350490691619,1.25315726716389,0.755693549367221,6.82678358906044
"72544",1.523402944046,1.36941718207141,1.22824460083873,2.81394486259311
"319518",0.351011575272549,0.756789349467894,1.13949545682194,3.33353673665861
"434350",1.1644254122334,1.25658325705862,1.35065254976644,0.924788515421408
"20340",0.207314129480368,0.485279521937422,0.747214129449448,6.64848377538604
"234736",0.332421649112177,0.652549219062637,0.95456271721905,4.27520784804077
"547023",0.570677306767546,0.665737610780739,0.755840429691704,6.82934121100947
"74568",2.69673831287737,1.89203016238736,1.14693314268731,3.29309255012586
"319481",1.66706858434572,1.2203968765914,0.801842541606863,5.19986762873753
"170737",0.367136991056354,0.561682416816285,0.745245772296146,6.59615677972368
"52815",1.31110739796432,1.1153013781069,0.932961090317217,4.38840249733383
"22640",0.383308717077723,0.757615972610365,1.11081667199356,3.48404312186113
"66473",1.56323616872448,1.29980682136162,1.2465371476459,-1.84808445311947
"12927",1.96330468131702,1.36555228433707,0.804817381507728,7.42292457753306
"23837",0.308689581500906,0.532658664944671,0.743888172022257,5.8962504794757
"66817",2.88022562103768,2.00085906920864,1.17911486029635,3.11459214596854
"56773",1.72388480771489,1.47111505476839,1.26527643228038,-1.4326983824877
"234740",1.39991009784529,1.31606961322929,1.24864399959343,2.67344043518289
"93739",0.520163784947219,0.664879157396056,0.80178577618519,5.20032401678777
"30947",1.17470555935191,1.26402261799337,1.35495712643559,1.0436079496222
"85305",0.515372603666368,0.632225594324516,0.74280633975485,6.52423092215481
"57321",0.602386676107696,0.836589608760915,1.05811647725368,3.75144129849068
"627828",0.674626935439456,0.744905063450443,0.812030328718425,5.1232156734475
"170571",3.45685395652556,2.61112646697642,1.31144949639739,-0.251593367496942
"791378",0.802857784519662,1.54534001649413,1.24468814349561,-1.88818644573147
"270096",1.91831366077697,1.46334509430809,1.03819645367137,3.85101500437928
"208936",7.93630067835921,3.92989845791142,0.741074082720563,5.98071979457455
"67528",2.74008391013234,2.02045744376635,1.3524919391349,1.60676119638827
"80707",0.811255934952732,0.972796800452972,1.12637783149077,3.40312090859839
"17132",0.644731664422028,0.925764258910714,1.18708125788941,3.0682721811498
"75796",0.885026922993424,1.08945946145312,1.28425782923012,2.39616171033911
"66531",1.41321419238478,1.34527070389978,1.28583646509749,2.38276396459326
"72155",4.23106704121183,2.70599651955786,1.28443762097017,2.39463500266546
"234776",0.24043600120082,0.588958297716807,0.917524203276183,4.47088367541156
"69528",1.669772094034,1.48679478974446,1.32406587722721,0.138400733760373
"68133",1.182669899372,1.06667002459594,0.959287362194252,4.25072450643733
"63857",0.875482886112826,1.03791634039038,1.29259600688217,-0.773858838313342
"209239",0.490901431857939,0.888491329444032,1.2639808359428,2.56028097032781
"100504395",2.23227729772952,1.76058291519206,1.32371563758382,2.02577568802494
"74440",0.806671520887564,0.770844829692761,0.737971455110866,6.29236665571151
"234779",2.31022327255093,1.61937446352566,0.974400679488967,4.17305280821286
"74032",2.17829465289176,1.66024484263982,1.18303763996017,3.09174448624714
"68533",0.957397086179757,1.07917747857441,1.19594123237482,3.0158974211233
"12554",0.625287954079484,0.683544525182081,0.740429045120729,6.44174738601949
"68196",0.498754845996466,0.621921846201101,0.738438611393049,6.34416539197032
"56690",1.4488866089926,1.32013604685554,1.2026248958605,2.97583831216043
"71839",7.47391459061314,4.01972586999914,0.775282926099931,7.11221487708112
"117148",1.22564085329385,1.09267201087726,1.27773266011283,-1.14276265077943
"56453",0.325825292939294,0.548146874872171,0.757826171654832,6.86387016915062
"72552",1.67426017007241,1.40547316623976,1.15663614261626,3.24017477138757
"21341",1.14498904459531,1.17646846248854,1.20944662215673,2.93392236330368
"628061",1.15120299157276,1.25593884134597,1.35882294882347,1.35573948208648
"67866",1.12729443879244,1.287269423568,1.28926797249734,-0.859165423085261
"69047",3.76864702837212,2.24460890741077,0.81430037800835,7.51070931271298
"74347",2.08841405014231,1.63552113949742,1.21355932904384,2.90858338417823
"72042",1.14368445448682,1.02047668891371,0.905684099340541,8.25943615975746
"234796",1.63519401073893,1.4780122099049,1.33546928152314,1.88799226622219
"22224",0.521470137749306,0.633356463393364,0.739266306776304,6.3887895825239
"78892",5.79657445056651,3.32205835573917,0.998383026663465,8.9444075435991
"102193",1.28387886559005,1.11067559042222,0.949534463187172,4.30133141678293
"234797",5.40000379921363,3.10878244022287,0.964521427317025,4.22371725859501
"382034",1.2657713169863,0.993044847783644,0.7376727261272,6.19702367690927
"272551",3.52663828882976,2.276465189993,1.10605942041443,3.50867780608977
"100038388",1.43376178498734,1.25896146905291,1.28398220720267,-0.991287832670985
"68918",3.27086222162551,2.25540395534055,1.3440524188218,1.76650998243741
"18117",0.657635221572883,0.779338340547416,0.894853210535135,4.59555524296383
"12857",0.468551437304959,0.693616556221917,0.906003635399725,8.26188776548641
"15900",3.42044358914512,2.31763731463351,1.28907126087899,2.35536184263736
"15227",1.09288679868172,1.33000666650388,1.33497992071844,0.484071829407847
"234814",0.982756544761644,1.05529095636581,1.12563743472522,3.40703177305763
"14234",0.640851792650963,1.04499249769813,1.29544190929346,-0.699444641169765
"76454",1.94554641697591,1.49898397059678,1.08218929552969,3.63035555340495
"67443",0.890480728380724,0.849010528594714,0.810884708824852,7.47937946513697
"142682",0.149019006228298,0.452245595826055,0.737919077020903,6.286523104418
"57340",2.65697427169318,1.93491002251901,1.30209406353127,-0.519804549909824
"234825",0.375707474681973,0.732301516376606,1.06876862123066,3.69797060315654
"20539",0.434271395410356,0.661338412645794,0.875570721966813,8.02546329558833
"53325",0.985748678855727,1.00175398607668,1.01842576058094,3.95023180790517
"195209",5.67992181041221,3.42294362713273,1.31636205200488,2.10493563630678
"22761",2.37006144631677,1.67780057413507,1.0295915088841,3.89424699761007
"76014",0.287853923572183,0.52226609565253,0.743306972381499,5.91263596699621
"234836",5.14061594314984,3.08435719420495,1.31837715499406,-0.0410125692183243
"13057",1.04600785072949,0.901738579152696,0.767255523557402,5.52316282861529
"192156",1.40791390678104,1.13861692748048,0.887837700415537,4.63529261782455
"100689703",3.40408279557719,2.13814261733292,0.950853666714621,4.2944643232913
"30927",6.09968633648396,3.59582419628149,1.35183211473502,0.956444476425394
"68718",0.736047038260863,0.816849847856701,0.893904628220879,4.60090996880475
"66965",0.494728567303876,0.662594614659506,0.821234760453758,5.05701955380311
"234839",0.67918160977626,0.736407010908825,0.791005644079778,7.28654625903551
"67177",3.62238652903356,2.22554578481321,0.915150483275409,4.48368991817313
"11821",0.710725916170155,0.766348996330684,0.819607651599486,5.06861543679388
"50917",0.620839821869863,0.844871110329891,1.0570482316732,3.75675625452095
"59005",0.736724777612348,0.879396536163327,1.01487561040897,3.96810791205255
"12398",1.70258289352795,1.52010613350085,1.35619289681908,1.08492419716702
"382036",0.740315901157161,1.35449706999673,1.30119611558054,-0.544466811140706
"257633",0.642636252728092,0.85968581731606,1.06532652670013,3.71532041125262
"77087",0.279599500090487,0.557466784568057,0.819376555729625,7.55649801860821
"100503178",0.677969452928547,1.00456668960072,1.31407386075124,2.12857505127477
"234847",0.487442340405378,0.635622076823588,0.775726703214369,5.43013091881119
"270106",0.0862218302353904,0.735050203774604,1.34601100779951,1.73561669622599
"100302565",0.731855589964136,0.992325514521822,1.2815008979488,-1.05208756105305
"102278",1.35393550671721,1.41577932103094,1.28702241380429,-0.915795420932135
"57429",3.16071910569993,2.19276485219512,1.34389952208425,0.745216489932745
"13479",7.18310289835753,4.16633744325196,1.33335460907405,1.914127253644
